Dates,S,T,Rd,Rf,SEMP,S25RR,S25BF,S10RR,S10BF,S10P,S25P,SATM,S25C,S10C,K10P,K25P,KATM,K25C,K10C,Info
2012-04-16,7.75775,0.25,0.004024999999999991,0.0046615,0.003681853881878477,-0.005349999999999994,0.002750000000000001,-0.012025000000000013,0.010566666666666669,0.02314583333333335,0.011991666666666673,0.006566666666666675,0.006641666666666679,0.011120833333333337,7.642619597572702,7.725261611712364,7.756473837658176,7.773887586607102,7.812012406935453,0
2012-04-17,7.75895,0.25,0.0040237999999999914,0.004658166666666667,0.0036963636854460613,-0.005283333333333327,0.0028000000000000017,-0.011733333333333346,0.010549999999999999,0.02301666666666668,0.012041666666666674,0.006600000000000009,0.006758333333333347,0.011283333333333333,7.644435555025885,7.726330640753516,7.757677352088481,7.775399840648345,7.814039806244487,0
2012-04-18,7.76094,0.25,0.004026166666666658,0.004656500000000001,0.003727716592694065,-0.0052249999999999935,0.002750000000000001,-0.011691666666666678,0.010633333333333333,0.02300416666666668,0.011887500000000007,0.006525000000000009,0.006662500000000014,0.011312500000000003,7.64646483485788,7.728721107870508,7.759675804820948,7.777150821005377,7.816198125827718,0
2012-04-19,7.76299,0.25,0.004026166666666658,0.004656500000000001,0.0036663436625887203,-0.005183333333333327,0.0027000000000000014,-0.011708333333333347,0.010766666666666666,0.023020833333333348,0.011691666666666675,0.006400000000000009,0.006508333333333347,0.0113125,7.648403294359001,7.731272215409142,7.761727038397185,7.778801088922201,7.818262721889273,0
2012-04-20,7.76063,0.25,0.004027366666666659,0.004656500000000001,0.0036761941258050728,-0.004883333333333327,0.0026750000000000016,-0.010691666666666677,0.010700000000000001,0.022345833333333346,0.011416666666666672,0.006300000000000008,0.006533333333333346,0.01165416666666667,7.6493730673656675,7.729639657375925,7.759370981956437,7.776504109463885,7.817602239882434,0
2012-04-23,7.76155,0.25,0.004024999999999991,0.004656500000000001,0.003672659591735388,-0.004716666666666661,0.002658333333333335,-0.01000000000000001,0.010616666666666668,0.021933333333333346,0.011333333333333341,0.006316666666666675,0.00661666666666668,0.011933333333333337,7.652288655865994,7.730768262490968,7.760286037222511,7.7776397341909576,7.819925334252994,0
2012-04-24,7.7595,0.25,0.004024999999999991,0.004657166666666667,0.0037126495789363227,-0.004533333333333328,0.0026750000000000016,-0.008933333333333343,0.010508333333333335,0.021208333333333346,0.011175000000000006,0.006233333333333342,0.006641666666666679,0.012275000000000005,7.653805492703441,7.729137040737173,7.758236092251908,7.7756496726075115,7.819573207946802,0
2012-04-25,7.76033,0.25,0.004024999999999991,0.004657833333333333,0.0037173995398429027,-0.004549999999999995,0.0026000000000000016,-0.008966666666666678,0.0105,0.021216666666666682,0.01110833333333334,0.006233333333333342,0.006558333333333345,0.012250000000000004,7.6545822216890285,7.730135980647051,7.759064663879635,7.776261788454599,7.820282837557181,0
2012-04-26,7.75986,0.25,0.0040237999999999914,0.0046584999999999994,0.0037192332639026443,-0.0045333333333333285,0.002533333333333335,-0.008950000000000012,0.010433333333333334,0.021125000000000015,0.011016666666666675,0.006216666666666675,0.006483333333333345,0.012175000000000002,7.654562719721988,7.729902722170332,7.7585913210757615,7.7755907285302515,7.819429126630827,0
2012-04-27,7.75937,0.25,0.004026166666666658,0.0046584999999999994,0.00370645582226167,-0.004516666666666662,0.0024333333333333342,-0.00910000000000001,0.010558333333333334,0.02136666666666668,0.010950000000000007,0.0062583333333333414,0.006433333333333345,0.012266666666666669,7.652903855178225,7.729592646500499,7.7581054873236015,7.7749733714698435,7.819400042048882,0
2012-04-30,7.75854,0.25,0.004028533333333324,0.0046584999999999994,0.0037130051316725658,-0.004483333333333329,0.0024166666666666672,-0.00917500000000001,0.010591666666666668,0.021345833333333345,0.010825000000000006,0.0061666666666666745,0.006341666666666678,0.012170833333333336,7.652191478845199,7.729095618322357,7.757281316710508,7.773906233460487,7.81808733662814,0
2012-05-01,7.75824,0.25,0.004032099999999992,0.0046584999999999994,0.003714257876723617,-0.004441666666666662,0.0024166666666666677,-0.00922500000000001,0.0106,0.021262500000000014,0.010687500000000006,0.006050000000000008,0.006245833333333343,0.012037500000000003,7.652309247022914,7.72916138796506,7.756989664007904,7.77336160833295,7.817123000817505,0
2012-05-02,7.75866,0.25,0.004032099999999991,0.0046584999999999994,0.0037146834122590393,-0.004349999999999995,0.002416666666666668,-0.00942500000000001,0.010441666666666669,0.02112916666666668,0.010566666666666674,0.005975000000000008,0.006216666666666678,0.011704166666666672,7.653374538176935,7.729894223559979,7.757410470846499,7.773706044769975,7.8158739080186,0
2012-05-03,7.7593,0.25,0.004032099999999991,0.0046584999999999994,0.0036987676899933424,-0.004283333333333329,0.0024333333333333347,-0.009891666666666675,0.010308333333333334,0.02113750000000001,0.01045833333333334,0.00588333333333334,0.00617500000000001,0.011245833333333337,7.653965158789087,7.730813770978914,7.758051421913383,7.77423816095742,7.814219799446592,0
2012-05-04,7.76076,0.25,0.004032099999999991,0.0046584999999999994,0.0037160422855524932,-0.004224999999999995,0.0024000000000000015,-0.010191666666666675,0.010283333333333334,0.021179166666666676,0.010312500000000006,0.0058000000000000065,0.00608750000000001,0.0109875,7.65520183196973,7.732648008898896,7.75951213132265,7.7754717718904045,7.8143945675798765,0
2012-05-07,7.76328,0.25,0.0040285333333333236,0.0046584999999999994,0.003762801050157756,-0.0041999999999999945,0.0023333333333333353,-0.010308333333333341,0.010341666666666666,0.021129166666666678,0.010066666666666673,0.00563333333333334,0.005866666666666678,0.010820833333333335,7.657925016192067,7.7357921323110945,7.762026653856166,7.777411003475318,7.816089039591174,0
2012-05-08,7.76235,0.25,0.004026166666666657,0.0046584999999999994,0.0037698009919865227,-0.004183333333333328,0.0022583333333333353,-0.010108333333333342,0.010450000000000001,0.021020833333333346,0.009866666666666673,0.005516666666666674,0.005683333333333346,0.010912500000000002,7.657532368357383,7.735381629560859,7.761093474005541,7.775994448813263,7.8156078053559686,0
2012-05-09,7.76365,0.25,0.004023799999999991,0.004661833333333333,0.0037795961123376354,-0.004166666666666662,0.0022333333333333354,-0.010058333333333343,0.010516666666666669,0.02099583333333335,0.009766666666666673,0.005450000000000008,0.005600000000000012,0.010937500000000006,7.6589261025500015,7.736926561598106,7.762382911561778,7.777067311470313,7.817030969189512,0
2012-05-10,7.76321,0.25,0.004024999999999991,0.0046651666666666656,0.003782573389764678,-0.00415833333333333,0.0022333333333333354,-0.010275000000000012,0.010558333333333336,0.02117083333333335,0.009787500000000008,0.0054750000000000085,0.005629166666666679,0.010895833333333337,7.6576329436606105,7.736429716993896,7.761938578673962,7.776698797835056,7.816374761710469,0
2012-05-11,7.76503,0.25,0.00402499999999999,0.004668499999999999,0.0038075249277591,-0.0041749999999999956,0.0022750000000000023,-0.010566666666666677,0.010591666666666671,0.02138333333333335,0.00987083333333334,0.005508333333333342,0.005695833333333346,0.010816666666666676,7.65838349817609,7.738019937786132,7.763751455507747,7.7786901557429475,7.817803530626767,0
2012-05-14,7.76611,0.25,0.00402499999999999,0.0046651666666666656,0.0038146216856284267,-0.004191666666666662,0.002266666666666669,-0.010650000000000008,0.010591666666666671,0.021441666666666682,0.009887500000000009,0.005525000000000008,0.005695833333333346,0.010791666666666675,7.659169963744531,7.739059184633792,7.764837569893261,7.779778553366183,7.818771975455209,0
2012-05-15,7.76812,0.25,0.00402619999999999,0.004661833333333333,0.003841706224541661,-0.0041999999999999945,0.0022500000000000024,-0.010550000000000009,0.01061666666666667,0.021375000000000016,0.00983333333333334,0.00548333333333334,0.005633333333333344,0.010825000000000005,7.661486781859605,7.741212086724866,7.7668564883120315,7.781637085169559,7.820971774397431,0
2012-05-16,7.7685,0.25,0.00402739999999999,0.004661833333333333,0.0038406836827439062,-0.004249999999999996,0.0022500000000000024,-0.010233333333333343,0.010500000000000002,0.021258333333333348,0.010016666666666674,0.005641666666666673,0.005766666666666677,0.011025000000000004,7.662434176460214,7.741115325384705,7.767237046466749,7.782369627773344,7.822360564722461,0
2012-05-17,7.76954,0.25,0.00402739999999999,0.0046651666666666656,0.003833911517480751,-0.004316666666666663,0.002300000000000002,-0.010050000000000009,0.010433333333333336,0.021233333333333347,0.01023333333333334,0.005775000000000007,0.005916666666666678,0.011183333333333337,7.663575862470449,7.7415805671709155,7.7682689256996795,7.783798296914619,7.824196178930534,0
2012-05-18,7.76727,0.25,0.00402619999999999,0.004668499999999999,0.0038670652462781713,-0.0043333333333333305,0.0023666666666666684,-0.010183333333333343,0.010250000000000002,0.021250000000000012,0.010441666666666674,0.005908333333333339,0.006108333333333342,0.011066666666666669,7.66124671228326,7.738767246809529,7.765988983393459,7.782017748700089,7.821315738611043,0
2012-05-21,7.76432,0.25,0.00402619999999999,0.004668499999999999,0.003947913801410996,-0.004366666666666664,0.0024083333333333352,-0.01003333333333334,0.010358333333333336,0.02127500000000001,0.010491666666666673,0.005900000000000006,0.006125000000000009,0.01124166666666667,7.658214830695316,7.735697869505569,7.76303956541014,7.779105824118828,7.819223278497781,0
2012-05-22,7.76468,0.25,0.0040249999999999895,0.004668499999999999,0.003947943973339225,-0.004366666666666664,0.002425000000000002,-0.009983333333333339,0.010391666666666669,0.02125000000000001,0.010475000000000007,0.005866666666666673,0.006108333333333342,0.011266666666666671,7.658689768193397,7.7360976241913075,7.763397557644205,7.779420497229535,7.819708932399411,0
2012-05-23,7.7646,0.25,0.004026199999999989,0.004668499999999999,0.003943047314404757,-0.004416666666666663,0.002425000000000002,-0.009675000000000008,0.010475000000000003,0.021179166666666683,0.010500000000000006,0.005866666666666673,0.006083333333333343,0.011504166666666673,7.6589592729899945,7.735955136346663,7.763319899852911,7.779277162422451,7.820822642126342,0
2012-05-24,7.76357,0.25,0.004026199999999989,0.004668499999999999,0.00394482768775899,-0.004433333333333331,0.0024000000000000015,-0.009725000000000008,0.010375000000000002,0.02110416666666668,0.01048333333333334,0.005866666666666673,0.0060500000000000085,0.011379166666666671,7.658309734737046,7.734972332447336,7.762290069662451,7.77815787235674,7.819157906251173,0
2012-05-25,7.76357,0.25,0.004028599999999989,0.004668499999999999,0.003849981958819279,-0.0044499999999999965,0.002383333333333335,-0.009758333333333343,0.010375000000000002,0.02115416666666668,0.010508333333333338,0.005900000000000006,0.006058333333333343,0.011395833333333338,7.658070028310147,7.734911879100479,7.7622943464698375,7.778184374934836,7.819246231111724,0
2012-05-28,7.76274,0.25,0.004028599999999989,0.004668499999999999,0.0036446046370766107,-0.004416666666666663,0.002383333333333335,-0.010116666666666675,0.010275000000000001,0.021133333333333344,0.010391666666666672,0.0058000000000000065,0.00597500000000001,0.011016666666666668,7.657353087426548,7.734388689329776,7.761465617963683,7.777134482161388,7.816508106255029,0
2012-05-29,7.7641,0.25,0.0040309666666666554,0.004668499999999999,0.0036559061051143443,-0.00438333333333333,0.002383333333333335,-0.009925000000000008,0.010233333333333336,0.020962500000000012,0.010341666666666673,0.005766666666666673,0.005958333333333343,0.011037500000000002,7.659533964941519,7.735878503347242,7.762830361828884,7.77845793337843,7.817986669754156,0
2012-05-30,7.76735,0.25,0.004033333333333322,0.004668499999999999,0.0037430557226331494,-0.004341666666666664,0.002375000000000002,-0.010000000000000009,0.010175000000000002,0.020883333333333344,0.010254166666666674,0.0057083333333333396,0.00591250000000001,0.010883333333333335,7.663131792770855,7.739349227629167,7.7660850751016905,7.781598398262813,7.820490139092683,0
2012-05-31,7.7624,0.25,0.004033333333333322,0.004668499999999999,0.003405078450935134,-0.004316666666666664,0.002308333333333336,-0.009525000000000007,0.010125,0.020662500000000007,0.010241666666666673,0.005775000000000006,0.00592500000000001,0.011137500000000002,7.659327360359383,7.734449617433356,7.761135138519256,7.776672064937537,7.816781097136211,0
2012-06-01,7.76053,0.25,0.0040309666666666554,0.004671833333333333,0.0034142811966432177,-0.004274999999999997,0.002308333333333336,-0.00978333333333334,0.010175000000000002,0.020808333333333345,0.010187500000000007,0.005741666666666673,0.00591250000000001,0.011025000000000007,7.656758820789336,7.732716355304308,7.759254758621625,7.774754793548817,7.814322677613762,0
2012-06-04,7.75856,0.25,0.004027399999999989,0.004675166666666668,0.0034549503460693013,-0.0042666666666666625,0.002300000000000002,-0.009691666666666673,0.010266666666666667,0.02084583333333334,0.010166666666666671,0.005733333333333338,0.005900000000000009,0.011154166666666666,7.654618843567196,7.730794322666259,7.7572717937583295,7.772735029060707,7.812973105783089,0
2012-06-05,7.75854,0.25,0.004026199999999989,0.004678500000000002,0.0034362339645658472,-0.00430833333333333,0.0023333333333333353,-0.009800000000000005,0.010516666666666667,0.021166666666666674,0.010237500000000005,0.005750000000000004,0.005929166666666675,0.01136666666666667,7.653023738019168,7.730581324347762,7.757242819950748,7.772782539236664,7.814009608961316,0
2012-06-06,7.758,0.25,0.0040249999999999895,0.004678500000000003,0.003403855526618604,-0.004333333333333329,0.002300000000000002,-0.009683333333333337,0.010616666666666668,0.021225000000000008,0.010233333333333336,0.00576666666666667,0.005900000000000008,0.011541666666666672,7.652203989267092,7.730051793563457,7.756700397117949,7.772162850761896,7.814340968560361,0
2012-06-07,7.75815,0.25,0.0040249999999999895,0.004678500000000003,0.0033928797997094377,-0.004349999999999995,0.0023333333333333353,-0.009816666666666673,0.010549999999999999,0.02130833333333334,0.010358333333333337,0.005850000000000004,0.006008333333333341,0.011491666666666664,7.651945106550367,7.729875985894976,7.756849433357576,7.772596777688656,7.814241307515605,0
2012-06-08,7.75849,0.25,0.0040249999999999895,0.004678500000000003,0.003389243330053798,-0.004533333333333329,0.002550000000000002,-0.010366666666666675,0.01035,0.021516666666666674,0.010800000000000002,0.005983333333333336,0.006266666666666672,0.011149999999999997,7.6512634360057685,7.729065543325399,7.757187846470424,7.773613891218334,7.8128705051166545,0
2012-06-11,7.76042,0.25,0.0040249999999999895,0.004678500000000003,0.0034241324277695996,-0.004549999999999996,0.002633333333333335,-0.010616666666666672,0.010300000000000002,0.021700000000000007,0.011000000000000001,0.006091666666666669,0.006450000000000006,0.011083333333333337,7.652271708948576,7.730467764172487,7.759116253810194,7.776027896114423,7.814479710937977,0
2012-06-12,7.75804,0.25,0.0040249999999999895,0.004678500000000003,0.0034586218268349957,-0.00463333333333333,0.0027833333333333356,-0.010583333333333339,0.010350000000000003,0.02188333333333334,0.01134166666666667,0.006241666666666669,0.0067083333333333404,0.011300000000000001,7.6490302316423895,7.727208196547974,7.756734859903711,7.774319664372713,7.813169411374307,0
2012-06-13,7.7593,0.25,0.0040249999999999895,0.004678500000000003,0.0034765707911331004,-0.0045666666666666625,0.0026166666666666695,-0.010066666666666672,0.010533333333333334,0.021908333333333335,0.01124166666666667,0.006341666666666669,0.006675000000000007,0.011841666666666665,7.650150520710433,7.728723342274782,7.757993427665282,7.775494993055481,7.817155351153739,0
2012-06-14,7.75889,0.25,0.0040249999999999895,0.004678500000000003,0.0034259402057397947,-0.004549999999999996,0.002633333333333336,-0.009808333333333339,0.010566666666666667,0.021945833333333338,0.011383333333333336,0.006475000000000002,0.0068333333333333406,0.0121375,7.649563292867159,7.7279464300068,7.7575818395984735,7.775498873100398,7.818226618360147,0
2012-06-15,7.75975,0.25,0.00402379999999999,0.004678500000000003,0.0033782206821424245,-0.004649999999999997,0.0025000000000000027,-0.009875000000000007,0.010566666666666667,0.021979166666666675,0.011300000000000003,0.006475000000000002,0.006650000000000005,0.012104166666666666,7.650246204166738,7.729017484240916,7.758439367069035,7.775878109949111,7.8189235652181095,0
2012-06-18,7.75871,0.25,0.00402379999999999,0.004678500000000003,0.0033781782596974492,-0.00468333333333333,0.0025666666666666694,-0.010366666666666672,0.010549999999999999,0.02219166666666667,0.011366666666666669,0.006458333333333334,0.006683333333333338,0.011824999999999999,7.648184065822647,7.727808183713741,7.757399751745353,7.774923256216163,7.816474995783704,0
2012-06-19,7.75893,0.25,0.00402379999999999,0.004678500000000003,0.0032150129679947717,-0.00493333333333333,0.0025000000000000027,-0.011191666666666671,0.010450000000000001,0.022462500000000003,0.011383333333333336,0.006416666666666668,0.006450000000000004,0.011270833333333334,7.647079725253383,7.727983952085509,7.757620234797949,7.774532567039537,7.813917133634447,0
2012-06-20,7.75902,0.25,0.004026199999999989,0.004677666666666669,0.003215275607673883,-0.00503333333333333,0.0025000000000000027,-0.011825000000000007,0.010366666666666665,0.022662500000000006,0.011400000000000002,0.006383333333333335,0.0063666666666666715,0.010837499999999996,7.646199114581924,7.728036477121952,7.757716904168464,7.774410779561799,7.811841503138259,0
2012-06-21,7.76062,0.25,0.004027399999999989,0.004676833333333337,0.003244710482930692,-0.0051499999999999975,0.002433333333333336,-0.01218333333333334,0.010116666666666664,0.02259166666666667,0.01139166666666667,0.006383333333333335,0.006241666666666671,0.010408333333333332,7.6481252642662625,7.729655692271392,7.759320579775268,7.775690469824514,7.811304989699493,0
2012-06-22,7.7602,0.25,0.004028599999999989,0.004656000000000003,0.0031951601619038634,-0.005308333333333331,0.0024583333333333362,-0.012275000000000008,0.010099999999999996,0.0226375,0.011512500000000004,0.006400000000000002,0.006204166666666672,0.010362499999999993,7.647529647973778,7.728965390353157,7.758943182192137,7.775214357846591,7.8106956886445,0
2012-06-25,7.7604,0.25,0.004028599999999989,0.00463266666666667,0.0031943763204042423,-0.005399999999999998,0.002483333333333336,-0.012750000000000006,0.010108333333333332,0.02294166666666667,0.01164166666666667,0.006458333333333334,0.006241666666666671,0.010191666666666665,7.646287506404256,7.728873417830627,7.759187684109914,7.775558441110478,7.810086566259962,0
2012-06-26,7.75945,0.25,0.004028599999999989,0.004609333333333337,0.003197734228377311,-0.0054499999999999965,0.002483333333333336,-0.01268333333333334,0.010091666666666664,0.022941666666666666,0.011716666666666669,0.006508333333333335,0.006266666666666672,0.010258333333333328,7.645395782813014,7.727777053761173,7.7582824602924125,7.774717528422251,7.809510213776226,0
2012-06-27,7.75834,0.25,0.004028599999999989,0.004606000000000003,0.003208958910284779,-0.0053916666666666635,0.002425000000000003,-0.012691666666666672,0.010108333333333332,0.02297916666666667,0.011645833333333336,0.006525000000000002,0.0062541666666666735,0.010287499999999998,7.644125594517326,7.726862226162308,7.757178880994834,7.773579103247643,7.808545707951888,0
2012-06-28,7.75907,0.25,0.004028599999999989,0.004606000000000003,0.003211133064770632,-0.005141666666666663,0.0025083333333333364,-0.012050000000000007,0.010116666666666664,0.022658333333333336,0.011595833333333336,0.00651666666666667,0.006454166666666674,0.01060833333333333,7.646409410954186,7.727719325891755,7.7579088771342155,7.774834367381805,7.8108882366314605,0
2012-06-29,7.75739,0.25,0.004029766666666656,0.004606000000000003,0.0032354546095863085,-0.0052416666666666644,0.002508333333333336,-0.012466666666666675,0.010366666666666665,0.023175000000000005,0.01170416666666667,0.006575000000000002,0.006462500000000005,0.01070833333333333,7.642237224377199,7.725766631460979,7.756230650364935,7.773175043644578,7.809700406724765,0
2012-07-02,7.7582,0.25,0.004030933333333322,0.004606000000000003,0.0032297386987113473,-0.005424999999999997,0.002525000000000003,-0.012858333333333341,0.01035,0.023487500000000005,0.011945833333333334,0.006708333333333334,0.0065208333333333385,0.010629166666666665,7.64151431328586,7.72594707151285,7.75704107445722,7.77414173405939,7.810121388158192,0
2012-07-03,7.75464,0.25,0.0040297333333333225,0.004606000000000003,0.0033464105430005605,-0.005799999999999997,0.0023666666666666697,-0.013575000000000009,0.010266666666666665,0.02382083333333334,0.012033333333333335,0.006766666666666668,0.006233333333333339,0.010245833333333329,7.636382082700879,7.72217210898361,7.753478518388784,7.769819504870347,7.804615320310998,0
2012-07-04,7.75478,0.25,0.0040297333333333225,0.004602666666666671,0.0033472605125491957,-0.0059416666666666645,0.0024000000000000033,-0.013400000000000009,0.010199999999999999,0.02359166666666667,0.012062500000000004,0.006691666666666668,0.006120833333333339,0.010191666666666661,7.637642386656446,7.722242112648513,7.753625937060637,7.7696717974369705,7.804491498700668,0
2012-07-05,7.75506,0.25,0.004030933333333322,0.004599333333333337,0.003346190638625005,-0.005874999999999997,0.0024000000000000033,-0.013358333333333342,0.010149999999999998,0.023437500000000003,0.011945833333333336,0.006608333333333334,0.006070833333333338,0.010079166666666663,7.638677759991834,7.722832936371177,7.753915757396492,7.769830279148472,7.804218816501637,0
2012-07-06,7.75395,0.25,0.004032133333333322,0.004589333333333338,0.0031623158541413204,-0.005824999999999997,0.002483333333333337,-0.013208333333333343,0.010174999999999998,0.023329166666666668,0.011945833333333336,0.00655,0.006120833333333339,0.010120833333333325,7.6381333814079095,7.721749079468469,7.752828372915836,7.768870823528291,7.803332294967962,0
2012-07-09,7.75532,0.25,0.0040309666666666554,0.0045826666666666715,0.0031590482902998157,-0.005733333333333329,0.0023833333333333367,-0.013400000000000009,0.010058333333333332,0.023308333333333337,0.011800000000000001,0.00655,0.006066666666666672,0.009908333333333328,7.639594843604669,7.723503080238208,7.754208836771937,7.770112385191463,7.803657763133781,0
2012-07-10,7.7539,0.25,0.004028599999999989,0.0045760000000000045,0.003161849859875269,-0.005741666666666663,0.0023833333333333367,-0.01347500000000001,0.010016666666666667,0.023270833333333338,0.011770833333333335,0.006516666666666667,0.006029166666666672,0.00979583333333333,7.638386840377507,7.722172962694252,7.752797796575511,7.768599916129459,7.801674206035635,0
2012-07-11,7.75433,0.25,0.004028599999999989,0.004571000000000005,0.0031161398665675755,-0.00575833333333333,0.0023000000000000034,-0.013308333333333344,0.009975,0.023129166666666673,0.011679166666666671,0.0065000000000000014,0.0059208333333333404,0.009820833333333327,7.639510137251538,7.7228491073940955,7.75323763724521,7.768756933205818,7.8022417781033955,0
2012-07-12,7.75757,0.25,0.004028599999999989,0.004562666666666671,0.0031892059429222343,-0.005691666666666662,0.0023333333333333366,-0.013358333333333342,0.010041666666666666,0.023237500000000005,0.011695833333333334,0.006516666666666668,0.006004166666666673,0.009879166666666665,7.642189936945635,7.726048630550027,7.756493129825389,7.772237383696502,7.805810236938598,0
2012-07-13,7.75754,0.25,0.004028599999999989,0.004554333333333337,0.003130913222497842,-0.005683333333333328,0.0023250000000000037,-0.013316666666666676,0.010016666666666665,0.023175000000000005,0.011666666666666669,0.0065000000000000014,0.0059833333333333405,0.009858333333333327,7.642480833165722,7.726110629083829,7.756479503645518,7.772169008472832,7.80569202363234,0
2012-07-16,7.75744,0.25,0.004027399999999989,0.004551000000000004,0.0031201230213738257,-0.005683333333333328,0.0023416666666666703,-0.013666666666666674,0.010016666666666665,0.023383333333333336,0.011716666666666669,0.006533333333333335,0.00603333333333334,0.009716666666666662,7.641370976408825,7.725885090774421,7.756383232838175,7.772203896953114,7.804886164422732,0
2012-07-17,7.75615,0.25,0.004026199999999989,0.004551000000000004,0.0030924635894488497,-0.005783333333333328,0.002358333333333337,-0.013800000000000007,0.010033333333333332,0.023483333333333335,0.011800000000000001,0.006550000000000001,0.006016666666666674,0.009683333333333329,7.639610748881867,7.724381338170314,7.755090870662315,7.77086547866187,7.8034190509262755,0
2012-07-18,7.75581,0.25,0.004023099999999989,0.004551000000000004,0.0030841845172712742,-0.0058999999999999955,0.0023666666666666697,-0.013875000000000007,0.009883333333333333,0.023345833333333336,0.011841666666666667,0.006525,0.0059416666666666715,0.009470833333333331,7.639939868129837,7.723928410807027,7.754745224014906,7.770322480071153,7.802007210287326,0
2012-07-19,7.75556,0.25,0.004021899999999988,0.004544333333333338,0.003082746852842374,-0.006016666666666663,0.002350000000000003,-0.014025000000000008,0.010083333333333331,0.02360416666666667,0.011866666666666668,0.006508333333333334,0.0058500000000000045,0.00957916666666666,7.638445401301478,7.723624936751585,7.754506066710593,7.769842715704783,7.802308668411084,0
2012-07-20,7.75633,0.25,0.004019533333333321,0.004534333333333338,0.003088534991510034,-0.006116666666666663,0.0023333333333333366,-0.013841666666666676,0.010249999999999997,0.023645833333333335,0.011866666666666666,0.006474999999999999,0.005750000000000003,0.009804166666666659,7.639015234656879,7.7244064169136895,7.755291181277738,7.770367230493029,7.804224734257116,0
2012-07-23,7.75763,0.25,0.004019066666666653,0.004521000000000005,0.0031015228948155704,-0.006199999999999996,0.002350000000000003,-0.014050000000000009,0.010499999999999997,0.024024999999999998,0.01195,0.006499999999999999,0.005750000000000003,0.00997499999999999,7.638472776052342,7.725509082900372,7.756615643067821,7.771694640818545,7.806413519220448,0
2012-07-24,7.75776,0.25,0.004017899999999987,0.0045043333333333385,0.0031008063267618565,-0.006174999999999996,0.002425000000000003,-0.014083333333333344,0.01045,0.02399166666666667,0.0120125,0.006499999999999999,0.005837500000000004,0.009908333333333328,7.638792533547289,7.7255057950417045,7.756775683517075,7.7720841659510045,7.806240774232841,0
2012-07-25,7.75825,0.25,0.004017899999999987,0.0044910000000000045,0.0031015414010420834,-0.006174999999999996,0.0024083333333333365,-0.01445000000000001,0.010333333333333332,0.024058333333333338,0.011995833333333334,0.006499999999999999,0.005820833333333338,0.009608333333333326,7.63897554827968,7.726062735202529,7.7572914789402905,7.772557397143451,7.805257481798299,0
2012-07-26,7.75872,0.25,0.004020266666666653,0.004477666666666671,0.0030993680064825566,-0.0060499999999999955,0.0024000000000000033,-0.014283333333333342,0.01050833333333333,0.024149999999999998,0.011925,0.006499999999999999,0.0058750000000000035,0.009866666666666656,7.639021585502492,7.726745224668544,7.757791870145774,7.7732006790672346,7.807054878632506,0
2012-07-27,7.7573,0.25,0.00402143333333332,0.004472666666666671,0.0030958683702547465,-0.0060416666666666605,0.002308333333333337,-0.013966666666666676,0.01050833333333333,0.023991666666666665,0.011829166666666667,0.006499999999999999,0.005787500000000006,0.010024999999999989,7.638406393112597,7.725592162168581,7.756383997761435,7.771560938795999,7.80643108452515,0
2012-07-30,7.75538,0.25,0.004022599999999986,0.004461000000000004,0.003055856798580538,-0.006341666666666661,0.0024416666666666705,-0.01325000000000001,0.010341666666666664,0.02346666666666667,0.0121125,0.006499999999999999,0.005770833333333338,0.010216666666666659,7.639097370026394,7.72296806305163,7.7544891034260095,7.769618762824619,7.805483869822446,0
2012-07-31,7.75454,0.25,0.004021399999999987,0.004446000000000005,0.00305430880210104,-0.006558333333333327,0.002575000000000004,-0.013583333333333343,0.010249999999999997,0.023608333333333332,0.012420833333333332,0.006566666666666665,0.005862500000000007,0.010024999999999989,7.637606050507581,7.721356630020823,7.753675105767489,7.769044009183147,7.803705712287394,0
2012-08-01,7.75539,0.25,0.00402023333333332,0.004429333333333337,0.003041778871020491,-0.006758333333333327,0.002708333333333337,-0.013450000000000009,0.01005833333333333,0.0234,0.012704166666666664,0.006616666666666664,0.005945833333333336,0.00994999999999999,7.639487579818964,7.721496290643835,7.754554420863295,7.770143924401779,7.804215883796058,0
2012-08-02,7.75445,0.25,0.0040178666666666535,0.004420166666666671,0.0030481252300449103,-0.00661666666666666,0.0027500000000000037,-0.014150000000000008,0.010258333333333333,0.023950000000000003,0.012674999999999997,0.006616666666666664,0.0060583333333333374,0.009799999999999993,7.635895690909196,7.720649235945159,7.753627703296413,7.769509854044398,7.802532333595559,0
2012-08-03,7.75468,0.25,0.004015499999999987,0.004409333333333338,0.003004388284105723,-0.0065833333333333265,0.002733333333333337,-0.01373333333333334,0.010125,0.023525,0.012558333333333331,0.006533333333333331,0.005975000000000005,0.00979166666666666,7.638208145845313,7.721197692660256,7.753875153375513,7.7695386632644485,7.802738616660823,0
2012-08-06,7.75549,0.25,0.004014299999999987,0.004400166666666671,0.002997333670690901,-0.0065833333333333265,0.0027666666666666707,-0.014100000000000007,0.010233333333333332,0.02376666666666667,0.012541666666666665,0.0064833333333333305,0.005958333333333338,0.00966666666666666,7.63784383279028,7.722062810876634,7.754701144947194,7.77032210252803,7.802943425153636,0
2012-08-07,7.75489,0.25,0.0040118999999999875,0.004386833333333338,0.002941539607184037,-0.006924999999999994,0.002758333333333338,-0.014016666666666676,0.010199999999999999,0.023475000000000003,0.012487499999999999,0.0062666666666666634,0.005562500000000005,0.009458333333333326,7.638694375098374,7.721627167604129,7.754125078144726,7.768706179534716,7.801318365350911,0
