Dates,S,T,Rd,Rf,SEMP,S25RR,S25BF,S10RR,S10BF,S10P,S25P,SATM,S25C,S10C,K10P,K25P,KATM,K25C,K10C,Info
2008-05-05,7.7932,0.5,0.022159533333333332,0.029735,0.007455361889507278,-0.011866666666666666,0.00295,-0.020550000000000002,0.01145,0.03084166666666667,0.018,0.009116666666666667,0.0061333333333333335,0.010291666666666666,7.551973836070316,7.6985542941081535,7.7635759539092115,7.786088346085418,7.836093162303124,0.0
2008-05-06,7.7927,0.5,0.021859533333333334,0.029615,0.00743166750187093,-0.011791666666666666,0.002933333333333333,-0.02041666666666667,0.01155,0.030941666666666666,0.0180125,0.009183333333333333,0.006220833333333333,0.010524999999999998,7.550129701897262,7.6973178948484,7.762376841450803,7.785209097261094,7.836537439388213,0.0
2008-05-07,7.7943,0.5,0.021676200000000003,0.029481666666666666,0.0074450880538318165,-0.011783333333333333,0.00295,-0.020433333333333335,0.011583333333333334,0.030766666666666664,0.01780833333333333,0.008966666666666664,0.006024999999999997,0.010333333333333332,7.55266530512848,7.699436711068348,7.763784151416229,7.78589978427407,7.836596844965192,0.0
2008-05-08,7.7952,0.5,0.0215262,0.029101666666666665,0.007437877099745757,-0.011791666666666667,0.0029999999999999996,-0.020266666666666672,0.011916666666666666,0.030699999999999998,0.017545833333333333,0.00865,0.005754166666666665,0.010433333333333327,7.554838239994046,7.7021436904297005,7.765584447686298,7.786710298710148,7.839116927289386,0.0
2008-05-09,7.7957,0.5,0.021176200000000003,0.028985,0.007438995481267038,-0.011683333333333337,0.0030083333333333333,-0.020225000000000007,0.011741666666666666,0.0303625,0.017358333333333337,0.008508333333333333,0.005674999999999998,0.010137499999999994,7.556714087085205,7.702411158740929,7.765181276800104,7.786013679609062,7.836614088053618,0.0
2008-05-12,7.7952,0.5,0.020900000000000002,0.028855000000000002,0.007439826632308638,-0.011633333333333336,0.0029916666666666668,-0.019900000000000004,0.011741666666666666,0.03033333333333333,0.01745,0.008641666666666666,0.005816666666666664,0.010433333333333327,7.555867966485969,7.701018633929521,7.764111218123545,7.785464102611409,7.837633551625461,0.0
2008-05-13,7.7962,0.5,0.020721433333333334,0.029178333333333334,0.007413901703670412,-0.011558333333333335,0.00295,-0.019775000000000004,0.011266666666666668,0.029854166666666668,0.017429166666666666,0.0087,0.005870833333333331,0.010079166666666665,7.558191033568152,7.700161201543925,7.763156857458292,7.784702712648954,7.8341618969103415,0.0
2008-05-14,7.7994,0.5,0.020940466666666668,0.02940833333333333,0.007444370334387495,-0.0117,0.002925,-0.01995833333333334,0.010808333333333335,0.02962916666666667,0.017616666666666666,0.008841666666666666,0.005916666666666666,0.009670833333333332,7.562782531327654,7.702611820222558,7.766295884409788,7.788019702046243,7.834443094309678,0.0
2008-05-15,7.8001000000000005,0.5,0.021204733333333333,0.029631666666666664,0.007423831958361623,-0.011433333333333335,0.002858333333333334,-0.019675000000000005,0.010558333333333334,0.02905416666666667,0.017233333333333333,0.008658333333333332,0.005799999999999999,0.009379166666666664,7.567513150695234,7.70485197641491,7.767158109286346,7.7884492057252706,7.833241220077184,0.0
2008-05-16,7.8001000000000005,0.5,0.021195199999999997,0.029481666666666666,0.007412664422500301,-0.011166666666666667,0.0027916666666666667,-0.01929166666666667,0.010708333333333334,0.028879166666666664,0.0169,0.008524999999999998,0.005733333333333331,0.009587499999999997,7.569221646299762,7.706590387190845,7.767708091017255,7.788754681051992,7.835266532171182,0.0
2008-05-19,7.7999,0.5,0.020930933333333332,0.029208333333333333,0.0074128561970299095,-0.010841666666666666,0.0027333333333333337,-0.01849166666666667,0.011033333333333334,0.028712500000000002,0.016587499999999998,0.008433333333333333,0.005745833333333334,0.010220833333333332,7.570177377607269,7.707545781568581,7.767547153044698,7.788639358909763,7.839585303107588,0.0
2008-05-20,7.8006,0.5,0.020628566666666667,0.028848333333333333,0.007366776609086544,-0.010766666666666666,0.0027500000000000003,-0.01835,0.010933333333333335,0.02880833333333334,0.016833333333333332,0.0087,0.006066666666666667,0.010458333333333335,7.5704106935528666,7.707559154063359,7.768459234365543,7.790739605541169,7.8422018232513055,0.0
2008-05-21,7.8008,0.5,0.020483333333333336,0.028634999999999997,0.007008457261155305,-0.010741666666666668,0.002741666666666667,-0.01805,0.010841666666666666,0.028791666666666667,0.0170375,0.008924999999999999,0.006295833333333331,0.010741666666666665,7.570965994740823,7.707274265983976,7.768915235474221,7.792045081414591,7.84467991196722,0.0
2008-05-22,7.8007,0.5,0.020392833333333332,0.028665,0.006961629455697182,-0.010683333333333331,0.002775,-0.01796666666666667,0.011025,0.028950000000000004,0.01705833333333333,0.008941666666666665,0.006375,0.010983333333333333,7.56934282796747,7.706637000207267,7.76834700885883,7.791764684250464,7.845817972765876,0.0
2008-05-23,7.8022,0.5,0.020388066666666666,0.02859,0.00695968966888663,-0.010683333333333331,0.0027916666666666667,-0.017950000000000004,0.011191666666666664,0.029041666666666667,0.01700833333333333,0.008875,0.006325,0.011091666666666661,7.570440609422935,7.708567429057806,7.770115950680354,7.793354888850835,7.848371217205219,0.0
2008-05-26,7.8033,0.5,0.020354733333333333,0.028488333333333334,0.006918149430070735,-0.010641666666666667,0.002816666666666667,-0.017975,0.011416666666666667,0.029354166666666667,0.0170875,0.00895,0.006445833333333333,0.011379166666666664,7.569647589323177,7.709627960269695,7.7714743508360735,7.795163245504447,7.851785895798154,0.0
2008-05-27,7.8065999999999995,0.5,0.02044523333333333,0.028249999999999997,0.00695998917336922,-0.010608333333333332,0.002825,-0.017983333333333337,0.011541666666666667,0.029675,0.017270833333333332,0.009141666666666666,0.006662499999999999,0.011691666666666663,7.571911788852682,7.713485141224917,7.776032556209059,7.8005384582616175,7.85861993785689,0.0
2008-05-28,7.8058,0.5,0.020673800000000003,0.028249999999999997,0.006835476529131698,-0.010633333333333333,0.0028000000000000004,-0.018083333333333337,0.011416666666666667,0.029791666666666668,0.01745,0.009333333333333332,0.006816666666666666,0.01170833333333333,7.571211685631295,7.712928591223461,7.776117435417761,7.801194813950607,7.858830971674199,0.0
2008-05-29,7.8041,0.5,0.021045233333333333,0.028583333333333332,0.006782187440457865,-0.010641666666666667,0.0028083333333333333,-0.018150000000000003,0.011375000000000001,0.02989166666666667,0.017570833333333334,0.009441666666666666,0.006929166666666665,0.011741666666666666,7.56904569735523,7.710971674673596,7.774568050785851,7.800051077841462,7.857499422796856,0.0
2008-05-30,7.8043,0.5,0.021454733333333337,0.028916666666666663,0.006767170390644863,-0.010566666666666669,0.0028000000000000004,-0.018058333333333332,0.011099999999999999,0.029595833333333328,0.01755,0.009466666666666665,0.006983333333333331,0.011537499999999997,7.571544375066222,7.7115507862292025,7.77506246981249,7.800741166825279,7.856545201473466,0.0
2008-06-02,7.8046,0.5,0.0215238,0.029249999999999998,0.006607849151123873,-0.010466666666666666,0.0028083333333333333,-0.01786666666666667,0.011208333333333334,0.029583333333333336,0.01748333333333333,0.009441666666666666,0.007016666666666666,0.011716666666666667,7.570934597570533,7.7110815970270155,7.774334948120228,7.80012715035187,7.857074001784983,0.0
2008-06-03,7.805,0.5,0.021497600000000002,0.029599999999999998,0.0065443259738652846,-0.010333333333333333,0.002775000000000001,-0.017575000000000004,0.011025,0.02925416666666667,0.017383333333333334,0.009441666666666666,0.007050000000000001,0.011679166666666666,7.572141100968113,7.710400553750756,7.773271107161756,7.799176289272343,7.855726323759215,0.0
2008-06-04,7.8068,0.5,0.021454766666666663,0.029849999999999998,0.006545326635461163,-0.010291666666666666,0.0027500000000000007,-0.017450000000000004,0.011033333333333334,0.029208333333333336,0.01734583333333333,0.009449999999999998,0.007054166666666666,0.01175833333333333,7.573099814070149,7.711194333588744,7.773925168249831,7.799844212172774,7.856944539987378,0.0
2008-06-05,7.8069,0.5,0.021564266666666665,0.03003333333333333,0.006523094856112167,-0.010241666666666668,0.0027916666666666667,-0.017383333333333334,0.011025,0.029291666666666667,0.0174875,0.009575,0.007245833333333332,0.011908333333333333,7.5723615933641675,7.710503938303285,7.773733139633154,7.80035409746899,7.857815772111293,0.0
2008-06-06,7.8084,0.5,0.0217619,0.03,0.006459298678238005,-0.01025,0.0027916666666666667,-0.01736666666666667,0.010991666666666665,0.029233333333333333,0.017475,0.009558333333333334,0.007225,0.011866666666666664,7.575084533077964,7.712919952703562,7.776125347911292,7.802678208211041,7.859938173361053,0.0
2008-06-09,7.8093,0.5,0.02190236666666667,0.0304,0.004445727434148993,-0.010266666666666667,0.0028333333333333335,-0.017425000000000003,0.011233333333333333,0.0294625,0.017483333333333333,0.009516666666666666,0.007216666666666666,0.012037499999999996,7.5734417722773495,7.712792952045223,7.776014040300816,7.8025281671220705,7.861028824402499,0.0
2008-06-10,7.8096,0.5,0.022592866666666666,0.031133333333333332,0.0037816210884109823,-0.010266666666666667,0.0028,-0.01739166666666667,0.011066666666666667,0.029345833333333335,0.017516666666666666,0.009583333333333333,0.0072499999999999995,0.011954166666666667,7.574392719105614,7.71283133392713,7.7761437452751245,7.802771032289905,7.860557086503463,0.0
2008-06-11,7.8109,0.5,0.023716666666666667,0.031599999999999996,0.003780139681430519,-0.010150000000000001,0.0028333333333333335,-0.017258333333333337,0.011183333333333335,0.029479166666666667,0.017575,0.009666666666666665,0.0074249999999999984,0.012220833333333332,7.57726161972627,7.716457305886594,7.779990882779394,7.807266842359596,7.866333337322473,0.0
2008-06-12,7.8152,0.5,0.02495,0.03195,0.003887915850203421,-0.01,0.0028083333333333333,-0.017,0.011125000000000001,0.02955,0.017733333333333334,0.009925,0.0077333333333333325,0.012549999999999999,7.584318201745831,7.7235574829845675,7.787702826807663,7.81613827302827,7.876473725515625,0.0
2008-06-13,7.8143,0.5,0.026016666666666664,0.03203333333333333,0.0038560235539624524,-0.009675000000000001,0.002825,-0.016450000000000003,0.011275,0.029741666666666673,0.01790416666666667,0.010241666666666668,0.008229166666666666,0.013291666666666669,7.5858795475346925,7.725852039862796,7.79062300970879,7.820895531268626,7.8847150308098275,0.0
2008-06-16,7.8099,0.5,0.026899999999999997,0.032400000000000005,0.003995311973281272,-0.009716666666666667,0.0028416666666666664,-0.016383333333333337,0.011208333333333334,0.02995833333333333,0.01825833333333333,0.010558333333333331,0.008541666666666663,0.013574999999999995,7.582116750712324,7.72223245609483,7.788235221102349,7.819648470952669,7.884319908990298,0.0
2008-06-17,7.8088999999999995,0.5,0.0275738,0.03279166666666667,0.004013958656611081,-0.009525,0.00285,-0.016025,0.011233333333333333,0.02997916666666666,0.018345833333333332,0.01073333333333333,0.00882083333333333,0.013954166666666662,7.582092336495568,7.72203259511073,7.788329337396367,7.820764586117431,7.887113161616886,0.0
2008-06-18,7.8047,0.5,0.027695233333333336,0.032975,0.004027083770413195,-0.009583333333333333,0.0028166666666666665,-0.016075000000000002,0.011250000000000001,0.03020416666666667,0.018525,0.010916666666666665,0.008941666666666665,0.014129166666666667,7.576266314136749,7.717001615422716,7.7838917619708266,7.816754701061893,7.883868425163745,0.0
2008-06-19,7.8063,0.5,0.02732143333333334,0.03294166666666667,0.003943865483555722,-0.009491666666666667,0.0028000000000000004,-0.015950000000000002,0.011716666666666667,0.030675,0.018529166666666666,0.010983333333333331,0.009037499999999997,0.014724999999999997,7.57334456085273,7.717253435998646,7.78415941828084,7.817377561645894,7.8883854794243895,0.0
2008-06-20,7.8043,0.5,0.027080966666666668,0.03251666666666666,0.003987967397510904,-0.009466666666666667,0.0028333333333333335,-0.015966666666666667,0.011983333333333332,0.030866666666666667,0.018466666666666666,0.010899999999999998,0.008999999999999998,0.014899999999999998,7.570787634677519,7.716196616325117,7.782886706569024,7.8159671034268685,7.888348612739595,0.0
2008-06-23,7.8083,0.5,0.026857133333333335,0.03253333333333333,0.004082457493897604,-0.009341666666666667,0.0028416666666666664,-0.015858333333333335,0.012191666666666668,0.0307625,0.018154166666666666,0.010641666666666666,0.008812499999999997,0.014904166666666666,7.574462170557566,7.720351354771045,7.785950247994263,7.818346271966486,7.8914719827853546,0.0
2008-06-24,7.8074,0.5,0.026907133333333333,0.03255,0.0038832084074544204,-0.009058333333333333,0.00285,-0.01551666666666667,0.011716666666666667,0.02999166666666667,0.017895833333333333,0.010516666666666665,0.008837499999999998,0.014474999999999998,7.578929551888527,7.720522927652946,7.785187723580458,7.817666560772223,7.887636248952838,0.0
2008-06-25,7.8082,0.5,0.026978566666666665,0.03291666666666667,0.0038546533755467825,-0.008308333333333334,0.002775,-0.014700000000000003,0.011058333333333335,0.02893333333333334,0.017454166666666666,0.010525,0.009145833333333332,0.014233333333333334,7.585768621989054,7.721781942198342,7.784835849903525,7.81843446132157,7.885550925008472,0.0
2008-06-26,7.8034,0.5,0.027159533333333333,0.032799999999999996,0.004032220961595353,-0.007608333333333332,0.0026999999999999997,-0.013483333333333335,0.010533333333333334,0.027591666666666667,0.016820833333333333,0.010316666666666667,0.0092125,0.014108333333333334,7.59131956091207,7.720463968883114,7.781216546569131,7.815037222799461,7.880989471404785,0.0
2008-06-27,7.8031,0.5,0.026949999999999998,0.03258333333333333,0.0040262113484834106,-0.006983333333333334,0.002616666666666667,-0.012458333333333335,0.010366666666666668,0.0267625,0.016274999999999998,0.010166666666666666,0.009291666666666665,0.014304166666666666,7.596671123543422,7.722156755651507,7.7809511281361345,7.815058613487227,7.88211299145875,0.0
2008-06-30,7.7966999999999995,0.5,0.026590466666666663,0.032266666666666666,0.004379839716786188,-0.007091666666666666,0.0023666666666666667,-0.012433333333333336,0.009183333333333335,0.025466666666666672,0.015979166666666666,0.010066666666666666,0.0088875,0.013033333333333334,7.599060299745326,7.716713880114174,7.77440659375311,7.807010607624509,7.866456202709487,0.0
2008-07-01,7.8,0.5,0.026230933333333335,0.03228333333333334,0.0044342057981373575,-0.007058333333333333,0.0022833333333333334,-0.01249166666666667,0.008749999999999999,0.025095833333333335,0.0159125,0.0101,0.008854166666666666,0.012604166666666663,7.603367481466613,7.718769178420856,7.776233003845736,7.808723812120609,7.8652578862882025,0.0
2008-07-02,7.7974,0.5,0.026095233333333332,0.032325,0.004483290168226489,-0.007016666666666667,0.0021750000000000003,-0.01249166666666667,0.008275,0.024545833333333333,0.01570833333333333,0.010025,0.008691666666666665,0.012054166666666661,7.603898539105446,7.716249887535859,7.772954497431467,7.804834118439204,7.858036622881046,0.0
2008-07-03,7.7983,0.5,0.026216666666666666,0.03244166666666667,0.004444518916136747,-0.0068583333333333335,0.0023250000000000002,-0.012000000000000002,0.009141666666666666,0.025108333333333333,0.015720833333333333,0.009966666666666665,0.008862499999999999,0.01310833333333333,7.600975491005511,7.717117761799213,7.773872469992335,7.806375568002028,7.866440694091821,0.0
2008-07-04,7.7997,0.5,0.02625,0.03239166666666667,0.00444031059198721,-0.0068583333333333335,0.002333333333333333,-0.011900000000000003,0.009300000000000001,0.025041666666666667,0.015554166666666666,0.009791666666666666,0.008695833333333331,0.013141666666666666,7.603108012704947,7.719424544683172,7.7755987822963375,7.8074941793595,7.868418550695398,0.0
2008-07-07,7.8019,0.5,0.026219033333333332,0.03253333333333333,0.004379501532571131,-0.007141666666666667,0.0022083333333333334,-0.012500000000000002,0.008358333333333334,0.02444166666666667,0.0156125,0.009833333333333333,0.008470833333333332,0.011941666666666666,7.608681694963854,7.720729638621238,7.777119070297131,7.808197246959207,7.861437195578341,0.0
2008-07-08,7.8022,0.5,0.02605236666666667,0.03253333333333334,0.004379177966773264,-0.007358333333333334,0.002258333333333333,-0.012925,0.008575000000000001,0.0247625,0.0156625,0.009725,0.008304166666666665,0.0118375,7.606158223396487,7.7202026818714895,7.776774145638262,7.807237750067298,7.86034551038877,0.0
2008-07-09,7.8016,0.5,0.0260095,0.0325,0.004382964332574159,-0.007641666666666667,0.002175,-0.013600000000000003,0.007891666666666667,0.024483333333333333,0.0157875,0.009791666666666666,0.008145833333333331,0.010883333333333332,7.6074342064633464,7.719120007087312,7.7761365051658355,7.806022237678699,7.8529409109597355,0.0
2008-07-10,7.8038,0.5,0.025871400000000003,0.03235,0.004412757816704233,-0.007641666666666668,0.002333333333333333,-0.013491666666666671,0.008816666666666667,0.0251625,0.015754166666666666,0.0096,0.008112499999999998,0.011670833333333328,7.605000119062162,7.721457917349097,7.778382833370304,7.808150791374531,7.860787917448042,0.0
2008-07-11,7.8046,0.5,0.025702366666666667,0.03223333333333333,0.004411678532420992,-0.007566666666666667,0.0023166666666666665,-0.01336666666666667,0.00875,0.024833333333333336,0.015499999999999998,0.009399999999999999,0.007933333333333332,0.011466666666666663,7.60781452172121,7.722961008466275,7.77898393557964,7.808093935396774,7.859941958694769,0.0
2008-07-14,7.8024000000000004,0.5,0.02572856666666667,0.03228333333333333,0.004450866662547821,-0.007333333333333333,0.002475,-0.01284166666666667,0.009658333333333333,0.02532083333333333,0.01538333333333333,0.009241666666666664,0.008049999999999996,0.012479166666666663,7.602267566266064,7.721114948130659,7.776704351523535,7.806225503572672,7.864814647270526,0.0
2008-07-15,7.7966999999999995,0.5,0.025866666666666666,0.03195,0.004705689055257836,-0.006974999999999999,0.0025083333333333333,-0.012133333333333336,0.009841666666666667,0.02505,0.015137499999999998,0.009141666666666666,0.0081625,0.012916666666666663,7.600331737932026,7.718169388916308,7.772858671184668,7.802778513550801,7.864033350233665,0.0
2008-07-16,7.8003,0.5,0.025785700000000005,0.03175,0.004777625344441238,-0.0067,0.00255,-0.011600000000000001,0.00995,0.02486666666666667,0.015016666666666668,0.009116666666666667,0.008316666666666667,0.01326666666666667,7.605532531764608,7.722622603403109,7.77691139231269,7.807413135927385,7.870623322231292,0.0
2008-07-17,7.7977,0.5,0.025480933333333334,0.031716666666666664,0.004589191155955733,-0.006541666666666667,0.002525,-0.011341666666666668,0.009858333333333334,0.024704166666666666,0.014970833333333334,0.009175,0.008429166666666666,0.0133625,7.603069024185071,7.719165216228451,7.7732620815790625,7.804163329126516,7.867613526925983,0.0
2008-07-18,7.7982,0.5,0.02526666666666667,0.032266666666666666,0.004557373538842043,-0.0065249999999999996,0.0025083333333333333,-0.011391666666666668,0.009808333333333334,0.0248625,0.015129166666666666,0.009358333333333333,0.008604166666666666,0.013470833333333331,7.599596507242756,7.71615729318867,7.7707838682266415,7.802310888660723,7.865869414193624,0.0
2008-07-21,7.7973,0.5,0.025504766666666668,0.03244166666666667,0.004539967446788047,-0.006600000000000001,0.0024833333333333335,-0.01161666666666667,0.009800000000000001,0.025108333333333337,0.015283333333333335,0.0095,0.008683333333333333,0.013491666666666666,7.597296055656001,7.714959831613092,7.770126986495488,7.801942359861244,7.865353907814698,0.0
2008-07-22,7.7966999999999995,0.5,0.02570716666666667,0.03254166666666667,0.004424284419988318,-0.006600000000000001,0.00245,-0.011650000000000002,0.009583333333333334,0.024958333333333332,0.015299999999999998,0.009549999999999998,0.008699999999999996,0.013308333333333332,7.598122995523492,7.714704335740261,7.7699250373100845,7.801800398547385,7.863847696069444,0.0
2008-07-23,7.7988,0.5,0.0259905,0.032608333333333336,0.004456199164045055,-0.006583333333333334,0.0024833333333333335,-0.011600000000000004,0.009833333333333335,0.02511666666666667,0.015258333333333332,0.009483333333333331,0.008674999999999999,0.013516666666666663,7.599919729157256,7.717770791161244,7.7728623055455,7.804654645539128,7.868296103709251,0.0
2008-07-24,7.7993,0.5,0.026078600000000004,0.03256666666666667,0.004445896541992953,-0.0066166666666666665,0.0024500000000000004,-0.011583333333333336,0.0097,0.02490833333333333,0.015175,0.009416666666666665,0.008558333333333333,0.013324999999999997,7.60231419611816,7.719065717548963,7.773867469297187,7.805236032315721,7.867950645897186,0.0
2008-07-25,7.7997,0.5,0.0261405,0.03245,0.004444071733826743,-0.00665,0.002458333333333333,-0.01161666666666667,0.009708333333333334,0.024608333333333336,0.014875,0.009091666666666666,0.008225,0.012991666666666665,7.605417957294849,7.721229848952224,7.774972000342771,7.805117578009849,7.866691891948647,0.0
2008-07-28,7.7991,0.5,0.02616906666666667,0.031933333333333334,0.004432598119536349,-0.006683333333333334,0.002466666666666667,-0.011575000000000002,0.00965,0.024337499999999998,0.014708333333333332,0.008899999999999998,0.008025,0.012762499999999996,7.608729278423673,7.723326329292266,7.776500319513322,7.805923409923112,7.866614666230128,0.0
2008-07-29,7.8027999999999995,0.5,0.026061900000000002,0.03213333333333334,0.004528319536565115,-0.0067083333333333335,0.0025,-0.01154166666666667,0.009483333333333333,0.02395416666666667,0.014554166666666667,0.0087,0.007845833333333333,0.012412499999999996,7.613786772758265,7.726367022456316,7.7790016277352025,7.80776886205416,7.866648474568966,0.0
2008-07-30,7.8027,0.5,0.026038100000000005,0.03206666666666667,0.004512684856697541,-0.0067,0.0024833333333333335,-0.011425000000000003,0.009666666666666669,0.023995833333333338,0.014450000000000001,0.008616666666666667,0.00775,0.012570833333333333,7.613566242256236,7.72680787321243,7.779071468725493,7.80748699037662,7.8678418738275075,0.0
2008-07-31,7.8017,0.5,0.0259881,0.03220833333333333,0.004517777736023418,-0.00675,0.0024749999999999998,-0.011500000000000003,0.009725000000000003,0.023950000000000003,0.014324999999999997,0.008474999999999998,0.007574999999999998,0.01245,7.612178173171876,7.725533175679044,7.777333841737049,7.805096444293141,7.865219007065064,0.0
2008-08-01,7.8049,0.5,0.0260143,0.03170833333333334,0.0045887124395118375,-0.0067,0.002558333333333333,-0.011458333333333334,0.010316666666666667,0.024395833333333332,0.014258333333333331,0.008349999999999998,0.00755833333333333,0.012937499999999998,7.614249499517382,7.730961236761497,7.782575264611825,7.810299827212988,7.873989728732404,0.0
2008-08-04,7.8039,0.5,0.025942866666666665,0.031808333333333334,0.0045955183668282456,-0.006675,0.0026333333333333334,-0.01151666666666667,0.010424999999999999,0.02425833333333333,0.014045833333333332,0.008074999999999999,0.007370833333333332,0.012741666666666662,7.613561186614677,7.730079438998783,7.7809199289640985,7.80794259597412,7.870912457792492,0.0
2008-08-05,7.8039,0.5,0.02580476666666667,0.032,0.004590001470927324,-0.006666666666666667,0.002691666666666667,-0.011600000000000004,0.01065,0.024300000000000002,0.013875,0.00785,0.007208333333333332,0.012699999999999996,7.612029458545922,7.729428260756796,7.779644059568201,7.806058304824731,7.869314916642488,0.0
2008-08-06,7.8044,0.5,0.025692866666666665,0.03216666666666667,0.004517935474859614,-0.006766666666666667,0.0026666666666666666,-0.011825000000000002,0.010483333333333332,0.023962499999999998,0.013616666666666666,0.007566666666666666,0.0068499999999999985,0.012137499999999996,7.613760575419393,7.729785585249201,7.779067431603623,7.804159344144063,7.864725932211538,0.0
2008-08-07,7.8038,0.5,0.025566666666666668,0.03186666666666667,0.004518382515512859,-0.006891666666666667,0.0027083333333333334,-0.01199166666666667,0.010608333333333332,0.0241625,0.0137125,0.007558333333333333,0.006820833333333333,0.012170833333333329,7.6124641683343715,7.729507762033191,7.7791456026481045,7.804135452749559,7.865047134086984,0.0
2008-08-08,7.8113,0.5,0.02534763333333333,0.03166666666666667,0.004918974208569334,-0.0069500000000000004,0.0027083333333333334,-0.012058333333333338,0.010608333333333332,0.024245833333333335,0.013791666666666666,0.007608333333333332,0.006841666666666664,0.012187499999999997,7.619132520831062,7.7365703257849,7.786546329508229,7.811640633588653,7.87265338852862,0.0
2008-08-11,7.8093,0.5,0.0251762,0.031725,0.004951194057247844,-0.006933333333333333,0.0027250000000000004,-0.012033333333333335,0.010741666666666665,0.024516666666666662,0.013949999999999999,0.007758333333333332,0.007016666666666666,0.012483333333333329,7.61446451127866,7.733129962781541,7.783653918099571,7.80938242464323,7.871834052725538,0.0
2008-08-12,7.8088,0.5,0.025150000000000002,0.031725,0.004951975157775934,-0.006900000000000001,0.0027000000000000006,-0.01199166666666667,0.010716666666666666,0.0245625,0.014,0.00785,0.0071,0.01257083333333333,7.613565204171401,7.7323527115210355,7.783050817523866,7.8090848347146125,7.871848642766564,0.0
2008-08-13,7.8081,0.5,0.025216666666666665,0.032025000000000005,0.0049567625395255535,-0.006858333333333334,0.0026750000000000003,-0.011941666666666668,0.010625,0.024404166666666668,0.013912500000000001,0.007808333333333333,0.007054166666666667,0.012462499999999998,7.613083621967831,7.731082983310479,7.781446506720226,7.80730168457843,7.869449214531005,0.0
2008-08-14,7.8094,0.5,0.025140466666666667,0.032400000000000005,0.004965911714416803,-0.006816666666666668,0.0026083333333333336,-0.011958333333333335,0.010425000000000002,0.02422916666666667,0.013841666666666667,0.007824999999999999,0.007024999999999998,0.012270833333333335,7.613838825417708,7.730893206381955,7.780985973661921,7.806727751899389,7.8676155170380895,0.0
2008-08-15,7.8126,0.5,0.025092866666666668,0.032400000000000005,0.005017692588440067,-0.0068000000000000005,0.002591666666666667,-0.011983333333333337,0.010375,0.024225000000000003,0.013850000000000001,0.007858333333333333,0.007050000000000001,0.012241666666666665,7.616805786907273,7.733846836552475,7.783988052188273,7.809832168969584,7.8704448836779815,0.0
2008-08-18,7.8121,0.5,0.0251262,0.032,0.0050145768564757685,-0.006816666666666668,0.002541666666666667,-0.012000000000000004,0.010191666666666668,0.024183333333333338,0.013941666666666666,0.007991666666666666,0.007124999999999998,0.012183333333333334,7.618237662086505,7.7346840890555555,7.78517237567939,7.8113050131897035,7.871239926333804,0.0
2008-08-19,7.8108,0.5,0.025259533333333334,0.031516666666666665,0.00495733129527951,-0.0068583333333333335,0.0025750000000000005,-0.011983333333333337,0.010308333333333334,0.024275000000000005,0.01397916666666667,0.007975000000000001,0.007120833333333335,0.012291666666666666,7.618676312086246,7.735631566282462,7.786277773409172,7.812405915174548,7.8731362500040305,0.0
2008-08-20,7.8118,0.5,0.025233333333333333,0.03178333333333334,0.004957702333033619,-0.006875,0.0025666666666666667,-0.011966666666666667,0.01025,0.024266666666666666,0.014037499999999998,0.008033333333333332,0.007162499999999999,0.012299999999999998,7.61860273861941,7.735286126527162,7.786132583074177,7.812410311443458,7.873045263746704,0.0
2008-08-21,7.8059,0.5,0.025138066666666663,0.032150000000000005,0.005180214961994805,-0.006875,0.0026,-0.011958333333333335,0.010383333333333333,0.0243125,0.013987499999999998,0.007949999999999999,0.007112499999999999,0.012354166666666666,7.61079227643025,7.727850647502204,7.778457787604445,7.8045185773496435,7.865659501629153,0.0
2008-08-22,7.8057,0.5,0.025038066666666664,0.03196666666666667,0.005180358076332113,-0.006883333333333334,0.0025666666666666667,-0.012016666666666669,0.01025,0.024325,0.014074999999999999,0.008066666666666665,0.007191666666666664,0.01230833333333333,7.61082248306435,7.727652892777514,7.778578957789291,7.804935939824847,7.865463938536273,0.0
2008-08-25,7.8075,0.5,0.025159499999999998,0.03195,0.005200735236143308,-0.006908333333333333,0.002575,-0.012000000000000002,0.010308333333333334,0.024383333333333337,0.014104166666666666,0.008074999999999999,0.007195833333333334,0.012383333333333333,7.61270549179499,7.7298626895136335,7.780909695281103,7.807290330621639,7.868353908903384,0.0
2008-08-26,7.8071,0.5,0.025280933333333335,0.031966666666666664,0.0052011802285850915,-0.006941666666666666,0.002558333333333333,-0.012075000000000002,0.010225,0.024370833333333335,0.014137499999999997,0.008108333333333332,0.007195833333333332,0.012295833333333332,7.612799953828072,7.729751584859523,7.780917588012645,7.807299039963102,7.867741253224731,0.0
2008-08-27,7.8073,0.5,0.025423799999999996,0.03255,0.005180208923336085,-0.006983333333333334,0.002533333333333333,-0.012091666666666667,0.010075,0.024045833333333336,0.01395,0.007925,0.006966666666666666,0.011954166666666668,7.613552382938951,7.728942622341857,7.7794091614355185,7.804933400670861,7.86377387294088,0.0
2008-08-28,7.8062000000000005,0.5,0.025400000000000002,0.03236666666666666,0.005188228752876672,-0.0070083333333333326,0.002475,-0.012133333333333336,0.009833333333333335,0.023716666666666667,0.013795833333333332,0.007816666666666666,0.0067875,0.011583333333333331,7.615321365660237,7.729021685384072,7.778936882381397,7.803804577910195,7.860665841089874,0.0
