Dates,S,T,Rd,Rf,SEMP,S25RR,S25BF,S10RR,S10BF,S10P,S25P,SATM,S25C,S10C,K10P,K25P,KATM,K25C,K10C,Info
2012-08-02,7.7545,2,0.004108333333333333,0.0035833333333333377,0.003044288601174534,-0.02182500000000001,0.007775000000000004,-0.046316666666666666,0.03035,0.07295833333333333,0.038137500000000005,0.01945,0.016312499999999997,0.026641666666666664,6.817820637124956,7.4860647099545226,7.759710427983574,7.88450092373966,8.149327753593484,0
2012-08-03,7.7547,2,0.004074366666666667,0.003683333333333337,0.003001188913620481,-0.022058333333333343,0.007950000000000004,-0.04658333333333333,0.030691666666666662,0.07336666666666666,0.03836250000000001,0.019383333333333332,0.01630416666666666,0.02678333333333333,6.811314185156415,7.482655226622826,7.757851786365558,7.882529204323132,8.149475273801908,0
2012-08-06,7.7555,2,0.0040993666666666664,0.0037500000000000046,0.0029933064328663906,-0.02192500000000001,0.007900000000000004,-0.045541666666666654,0.03045,0.07265416666666666,0.03829583333333334,0.019433333333333334,0.016370833333333334,0.027112500000000008,6.819925133967317,7.483276724560713,7.757990527129223,7.8831877411254645,8.154566871750282,0
2012-08-07,7.7549,2,0.0040988,0.003700000000000004,0.002937988520013256,-0.021708333333333343,0.0077250000000000036,-0.044483333333333326,0.030416666666666665,0.07179166666666666,0.03771250000000001,0.019133333333333332,0.016004166666666663,0.027308333333333334,6.830350652926686,7.4875793165611375,7.758247082088833,7.880595137297929,8.15767711514992,0
2012-08-08,7.7555,2,0.004099433333333333,0.0037666666666666703,0.0029414407502682824,-0.021433333333333342,0.00744166666666667,-0.04479166666666665,0.03031666666666667,0.07165416666666666,0.03710000000000001,0.018941666666666666,0.015666666666666662,0.026862500000000008,6.8316174833966175,7.491521218673291,7.75787933814304,7.877622803610192,8.150551590792418,0
2012-08-09,7.7556,2,0.004132766666666666,0.003933333333333337,0.0029247613103391703,-0.021300000000000013,0.007358333333333337,-0.044825,0.030275,0.0714125,0.03673333333333335,0.018725000000000002,0.015433333333333334,0.026587500000000003,6.832767723779134,7.492226031295641,7.755974147247304,7.873867975959267,8.144368030150119,0
2012-08-10,7.7576,2,0.0041658,0.004150000000000004,0.002934666924859554,-0.021433333333333342,0.007450000000000004,-0.04508333333333333,0.030508333333333335,0.07179166666666667,0.03690833333333334,0.018741666666666667,0.015475000000000001,0.026708333333333337,6.827496889220083,7.490162630344393,7.755120678899971,7.873319947997915,8.145284681663187,0
2012-08-13,7.7566,2,0.004174133333333333,0.004100000000000004,0.002844483937649103,-0.021458333333333343,0.007450000000000004,-0.04535833333333333,0.0305,0.07192083333333334,0.03692083333333335,0.018741666666666667,0.0154625,0.026562500000000006,6.825873299844495,7.489982074632577,7.7550256987219335,7.873129470717676,8.143003217751183,0
2012-08-14,7.7568,2,0.004173466666666667,0.003950000000000004,0.0028423594767707956,-0.021475000000000008,0.007433333333333337,-0.045716666666666655,0.030491666666666667,0.07195833333333333,0.036779166666666675,0.018608333333333334,0.015304166666666667,0.026241666666666677,6.827641170788945,7.493419632271527,7.7575808641068384,7.874492757316554,8.14084696148708,0
2012-08-15,7.7577,2,0.0041993333333333336,0.003866666666666671,0.0028552935216287225,-0.021408333333333345,0.007333333333333337,-0.046566666666666666,0.030233333333333334,0.07175833333333334,0.036279166666666675,0.018241666666666666,0.014870833333333331,0.02519166666666667,6.832310886056478,7.499482697854627,7.760280445610746,7.873865386263401,8.127884992035087,0
2012-08-16,7.7568,2,0.004291,0.003933333333333337,0.0028532506313053967,-0.02142500000000001,0.0074750000000000025,-0.046499999999999986,0.029741666666666666,0.07095833333333333,0.036154166666666675,0.01796666666666667,0.014729166666666666,0.024458333333333346,6.8414141594563604,7.499877019089327,7.759845391609398,7.872279801873072,8.116417417213814,0
2012-08-17,7.757,2,0.004357,0.0040333333333333376,0.002854295052787254,-0.020866666666666676,0.007183333333333336,-0.04673333333333332,0.02928333333333333,0.07046666666666665,0.03543333333333334,0.017816666666666665,0.014566666666666664,0.023733333333333335,6.847005645612634,7.504691623276151,7.759559454303697,7.870725223667423,8.105286870301406,0
2012-08-20,7.7573,2,0.004382,0.00411666666666667,0.00284838048542047,-0.02035000000000001,0.007100000000000003,-0.046166666666666654,0.029124999999999998,0.07004166666666665,0.03510833333333334,0.017833333333333333,0.01475833333333333,0.023875000000000004,6.851559518330757,7.50642099918455,7.75894967903952,7.871552921166482,8.106761122630973,0
2012-08-21,7.7567,2,0.0043486666666666665,0.00411666666666667,0.0028232621902352737,-0.020258333333333343,0.007041666666666671,-0.04555,0.028800000000000003,0.069125,0.03472083333333334,0.01755,0.0144625,0.023575000000000002,6.861561839677188,7.508100520536591,7.757910120193658,7.868194842157461,8.10113459883463,0
2012-08-22,7.7564,2,0.004316666666666666,0.00411666666666667,0.0026800370265995335,-0.020741666666666676,0.007350000000000003,-0.04481666666666665,0.028516666666666666,0.06814166666666666,0.03493750000000001,0.01721666666666667,0.014195833333333333,0.02332500000000001,6.872669793021061,7.505786163159078,7.757203499081845,7.865382599152788,8.0965896909934,0
2012-08-23,7.7564,2,0.004266666666666666,0.00396666666666667,0.0023647956127385615,-0.021191666666666678,0.007450000000000004,-0.04444999999999999,0.028133333333333333,0.06735833333333333,0.035045833333333345,0.017,0.013854166666666667,0.022908333333333336,6.883475169098914,7.50651571193248,7.758812615542271,7.864388013905038,8.092024168952712,0
2012-08-24,7.7568,2,0.004199999999999999,0.0038000000000000035,0.0023185695786124435,-0.020708333333333342,0.007200000000000004,-0.04447499999999999,0.02811666666666667,0.06737083333333332,0.03457083333333334,0.017016666666666666,0.0138625,0.022895833333333337,6.88505639607116,7.511789763120108,7.760760337783005,7.86642933323948,8.093874623663636,0
2012-08-27,7.7561,2,0.004166533333333333,0.003666666666666671,0.002272652682628819,-0.020666666666666677,0.007150000000000004,-0.04454166666666665,0.028066666666666667,0.06740416666666667,0.03455000000000001,0.01706666666666667,0.013883333333333336,0.02286250000000001,6.8854084713205825,7.512760782942796,7.761596850767418,7.867447248608401,8.094266132841977,0
2012-08-28,7.756,2,0.0041432,0.0036333333333333374,0.0022726527408766808,-0.020983333333333343,0.007400000000000004,-0.04422499999999999,0.030283333333333332,0.0693625,0.034858333333333345,0.016966666666666668,0.013875,0.025137500000000007,6.861905865660875,7.51061611899246,7.761678426917964,7.867440518456143,8.128176066111417,0
2012-08-29,7.7555,2,0.0041432,0.0036333333333333374,0.002272655029449874,-0.02146666666666668,0.007650000000000004,-0.04421666666666666,0.030283333333333332,0.06934166666666666,0.03533333333333335,0.016950000000000003,0.013866666666666668,0.025125000000000005,6.861713485608438,7.506747438259089,7.761182448073973,7.8668706958701105,8.127465590754761,0
2012-08-30,7.7561,2,0.004109999999999999,0.003600000000000004,0.00227808349204065,-0.021416666666666678,0.007683333333333337,-0.044849999999999994,0.0313,0.07064166666666667,0.035308333333333344,0.016916666666666667,0.013891666666666665,0.025791666666666675,6.846668778875568,7.507508296356458,7.761793719700239,7.867669341570556,8.138050656478656,0
2012-08-31,7.7556,2,0.0040999999999999995,0.003600000000000004,0.0022795272207456556,-0.020616666666666675,0.007183333333333337,-0.04534999999999998,0.029,0.06864166666666666,0.03445833333333334,0.016966666666666668,0.013841666666666667,0.02329166666666668,6.8700727441954035,7.512932048243905,7.7611249796872075,7.8666289811614,8.10011834511475,0
2012-09-03,7.7568,2,0.00405,0.0034333333333333373,0.0022446110444161354,-0.020500000000000008,0.00721666666666667,-0.04564999999999999,0.030016666666666664,0.06974166666666666,0.03436666666666667,0.0169,0.013866666666666664,0.024091666666666667,6.8595303311708316,7.516501889730473,7.764154784952163,7.869870188911609,8.115161513622429,0
2012-09-04,7.7564,2,0.004033333333333333,0.003350000000000004,0.002157858667746868,-0.020166666666666676,0.007133333333333336,-0.044966666666666655,0.029983333333333334,0.06898333333333333,0.033733333333333344,0.01651666666666667,0.013566666666666666,0.024016666666666672,6.86919452995274,7.5216365128173575,7.764889107386933,7.868258033717966,8.114708473451566,0
2012-09-05,7.7566,2,0.004008333333333333,0.003183333333333337,0.0021294744120779517,-0.020133333333333343,0.007500000000000004,-0.043358333333333325,0.03006666666666667,0.0676625,0.03348333333333334,0.015916666666666666,0.013349999999999997,0.024304166666666672,6.887216431388197,7.525747592503142,7.7674408995630335,7.86906149229146,8.121499944945127,0
2012-09-06,7.7566,2,0.0040349999999999995,0.003183333333333337,0.0021273802006519698,-0.017300000000000006,0.007750000000000004,-0.041258333333333334,0.03031666666666667,0.0662625,0.03171666666666668,0.015316666666666668,0.01441666666666667,0.02500416666666667,6.90448791576832,7.538782373365997,7.768000745094859,7.877505634705947,8.132373099430108,0
2012-09-07,7.7559000000000005,2,0.004051666666666666,0.003183333333333337,0.002119342569912771,-0.01630000000000001,0.008450000000000004,-0.03596666666666666,0.03286666666666667,0.06565,0.03140000000000001,0.0148,0.015100000000000002,0.02968333333333334,6.911507031549659,7.540620275226326,7.767679496842395,7.882202463849375,8.202133448915463,0
2012-09-10,7.7552,2,0.00406,0.0032666666666666708,0.002108184603215849,-0.015300000000000008,0.008316666666666672,-0.03419166666666666,0.03428333333333333,0.06604583333333333,0.030633333333333342,0.014666666666666666,0.015333333333333334,0.03185416666666667,6.9050565354708215,7.544299237282009,7.765843985384497,7.882066256538983,8.232996374793462,0
2012-09-11,7.7544,2,0.004050000000000001,0.003350000000000004,0.002115970283901398,-0.017041666666666677,0.008041666666666671,-0.03310833333333333,0.033525,0.06467083333333333,0.031154166666666677,0.014591666666666668,0.0141125,0.03156250000000001,6.9197087325835795,7.538383655182246,7.763610584245101,7.870595061863081,8.226190742144333,0
2012-09-12,7.7547,2,0.0040166666666666675,0.003316666666666671,0.002117790178170078,-0.017216666666666675,0.007583333333333338,-0.03416666666666666,0.031375,0.06323333333333334,0.030966666666666677,0.014775000000000002,0.013750000000000004,0.029066666666666675,6.937443057618028,7.540017665847495,7.763869140660214,7.868173854033905,8.18880972234815,0
2012-09-13,7.7543,2,0.004,0.0032833333333333378,0.002071542209377587,-0.016725000000000007,0.007550000000000004,-0.035233333333333325,0.032225000000000004,0.06456666666666666,0.030637500000000005,0.014725,0.0139125,0.029333333333333343,6.921113909323868,7.542237299000806,7.763738905809522,7.869251978239052,8.192677671006956,0
2012-09-14,7.7516,2,0.003999633333333333,0.003216666666666671,0.0021802938260396983,-0.017558333333333342,0.0072416666666666706,-0.04023333333333332,0.03163333333333333,0.06630833333333333,0.030579166666666678,0.014558333333333335,0.013020833333333336,0.026075000000000004,6.898535368922566,7.541028694156677,7.762102684077318,7.86085541380166,8.142005578574956,0
2012-09-17,7.7517,2,0.003999633333333333,0.003116666666666671,0.0021793449268972457,-0.018200000000000008,0.0066666666666666706,-0.04382499999999998,0.02971666666666667,0.0665875,0.03072500000000001,0.014958333333333336,0.012525000000000001,0.022762500000000015,6.896631433896307,7.541589838327647,7.7636637518550184,7.858805603876812,8.09439080008465,0
2012-09-18,7.7524999999999995,2,0.003974633333333334,0.0031166666666666704,0.0021838052951039587,-0.019241666666666674,0.006416666666666671,-0.04447499999999999,0.028058333333333338,0.06560416666666666,0.031345833333333344,0.015308333333333335,0.012104166666666671,0.021129166666666678,6.908888765033484,7.537546049718724,7.763994525990562,7.856064728746031,8.070627603444008,0
2012-09-19,7.7534,2,0.003974200000000001,0.003150000000000004,0.002180386775791717,-0.01850833333333334,0.006566666666666671,-0.04024999999999999,0.029691666666666672,0.0657,0.03170416666666668,0.015883333333333336,0.013195833333333339,0.02545000000000001,6.908064170492461,7.53534772004112,7.764232234442877,7.8646440256265056,8.135226615653993,0
2012-09-20,7.7534,2,0.003940866666666667,0.003250000000000004,0.0021677373390034944,-0.018466666666666676,0.006550000000000004,-0.04017499999999999,0.029691666666666672,0.06587083333333334,0.03187500000000001,0.016091666666666667,0.013408333333333333,0.02569583333333335,6.904155546972964,7.532116732953044,7.762110341403906,7.864143521757905,8.136729126521303,0
2012-09-21,7.7539,2,0.0039655,0.003250000000000004,0.002130026503511106,-0.018891666666666678,0.0064833333333333375,-0.04100833333333332,0.028483333333333336,0.06545416666666666,0.032395833333333346,0.016466666666666668,0.013504166666666666,0.024445833333333344,6.909983716408005,7.52924949762579,7.76289856978136,7.865758308503112,8.119005299820484,0
2012-09-24,7.7533,2,0.003949633333333333,0.0032333333333333376,0.0021221498768312897,-0.01927500000000001,0.007133333333333336,-0.04126666666666665,0.02836666666666667,0.06549166666666666,0.03326250000000001,0.01649166666666667,0.013987499999999998,0.024225000000000007,6.909006064392606,7.522487303199637,7.762303897337213,7.868795250362596,8.11510121157299,0
2012-09-25,7.7539,2,0.0039663,0.003250000000000004,0.0019088514148593325,-0.01905833333333334,0.007825000000000004,-0.03996666666666666,0.0299,0.06618333333333333,0.03365416666666667,0.0163,0.01459583333333333,0.02621666666666667,6.901173062262135,7.520273044667444,7.762953384664233,7.873979795451764,8.145454494188515,0
2012-09-26,7.7544,2,0.003975,0.0033833333333333376,0.0019128253845780015,-0.018758333333333346,0.008450000000000004,-0.038583333333333324,0.031433333333333334,0.06678333333333333,0.03388750000000001,0.01605833333333333,0.01512916666666666,0.028200000000000006,6.892651240384432,7.517218487215634,7.76157973411114,7.876538131901291,8.173682828212732,0
2012-09-27,7.7539,2,0.004058033333333333,0.0034666666666666713,0.0019153784420331095,-0.018658333333333343,0.008258333333333338,-0.03736666666666665,0.03151666666666667,0.06623333333333334,0.03362083333333334,0.016033333333333333,0.014962499999999998,0.028866666666666683,6.8988446740508325,7.5186320981815555,7.761080841167141,7.874771243312397,8.183175672523907,0
2012-09-28,7.7546,2,0.004106833333333333,0.0033833333333333376,0.0019024223136978567,-0.01812500000000001,0.007858333333333337,-0.03823333333333332,0.03138333333333333,0.06643333333333333,0.032854166666666684,0.015933333333333338,0.014729166666666672,0.028200000000000013,6.898873930286591,7.526773940532435,7.763857759033407,7.875807407412831,8.176049109715468,0
2012-10-01,7.7545,2,0.004131833333333334,0.003183333333333337,0.0018709632339247457,-0.01836666666666668,0.007883333333333338,-0.039025,0.03133333333333333,0.06669583333333333,0.032916666666666684,0.015850000000000003,0.014550000000000002,0.027670833333333335,6.898717965280726,7.529617885331446,7.767272689243044,7.877901867736274,8.17167134127224,0
2012-10-02,7.755,2,0.0040988,0.003050000000000004,0.0018382979216072471,-0.01810000000000001,0.007683333333333337,-0.03980833333333333,0.031775000000000005,0.06732916666666668,0.03238333333333334,0.01565,0.014283333333333334,0.027520833333333345,6.89289921279388,7.535428435913708,7.769380831420488,7.877982759350513,8.17158473555121,0
2012-10-03,7.7547,2,0.004066666666666666,0.0030833333333333372,0.001837290956708334,-0.018491666666666677,0.007908333333333337,-0.038958333333333324,0.03239166666666667,0.0674375,0.03272083333333334,0.015566666666666668,0.014229166666666664,0.028479166666666677,6.890423314323704,7.5317367656806615,7.768083317895905,7.876238957310281,8.184604221862886,0
2012-10-04,7.7545,2,0.004033333333333333,0.0031166666666666704,0.0016125363535494986,-0.018033333333333342,0.0077250000000000036,-0.038091666666666656,0.032941666666666675,0.06737083333333334,0.03212500000000001,0.015383333333333334,0.014091666666666667,0.02927916666666668,6.890131005018017,7.5347994080128124,7.766891394555593,7.873951192488299,8.195350205849156,0
2012-10-05,7.7523,2,0.0040328000000000004,0.003183333333333338,0.0017088740658593986,-0.017925000000000007,0.007900000000000004,-0.036716666666666654,0.03303333333333334,0.06665,0.03212083333333334,0.015258333333333334,0.014195833333333333,0.029933333333333343,6.895948337489372,7.531679211625323,7.763674111546119,7.871442833308356,8.201788680143732,0
2012-10-08,7.7526,2,0.004066133333333334,0.003250000000000004,0.0017118965240099926,-0.01797500000000001,0.008150000000000004,-0.035808333333333324,0.032200000000000006,0.06527916666666667,0.03231250000000001,0.015175,0.014337500000000001,0.029470833333333345,6.91233531751259,7.530098175408064,7.763476659667577,7.872288236275286,8.19458357041927,0
2012-10-09,7.7522,2,0.004116133333333333,0.0032833333333333378,0.001687815874365911,-0.017666666666666678,0.00826666666666667,-0.03448333333333333,0.03278333333333334,0.06516666666666666,0.032241666666666675,0.015141666666666666,0.014574999999999998,0.030683333333333337,6.9135720026887215,7.530467053014628,7.763342717281162,7.873931167174433,8.212737333663702,0
2012-10-10,7.7528,2,0.004115833333333333,0.0032833333333333378,0.0016944187969512674,-0.01760000000000001,0.008066666666666672,-0.03484166666666666,0.031650000000000005,0.06420416666666667,0.032000000000000015,0.015133333333333334,0.0144,0.029362500000000007,6.925778718912673,7.5327735334363295,7.763940880110916,7.873219198981003,8.193430264784633,0
2012-10-11,7.7524,2,0.004099166666666667,0.0067000000000000046,0.0016964846265063514,-0.017266666666666677,0.0077833333333333365,-0.034441666666666655,0.03185833333333334,0.06415416666666666,0.031491666666666675,0.015075,0.014224999999999996,0.029712500000000013,6.878632771850761,7.4844512229560465,7.7104268603729365,7.817630842218904,8.142182403793967,0
2012-10-12,7.7515,2,0.004075833333333334,0.01006666666666667,0.001698712542858346,-0.01740000000000001,0.00769166666666667,-0.034566666666666655,0.030816666666666673,0.063225,0.03151666666666667,0.015125,0.014116666666666665,0.028658333333333345,6.8425022159670785,7.4328388144427455,7.657426342921634,7.763101517215591,8.070562830874438,0
2012-10-15,7.7511,2,0.00406,0.013383333333333339,0.0016599207857674908,-0.017416666666666674,0.00766666666666667,-0.03414999999999999,0.031316666666666666,0.063775,0.03175833333333334,0.015383333333333332,0.014341666666666664,0.029625000000000002,6.790143894160447,7.381388709936986,7.606106832040677,7.712792548745544,8.030803383687626,0
2012-10-16,7.7513,2,0.004053333333333333,0.013183333333333339,0.001659922980144869,-0.01725000000000001,0.007600000000000003,-0.03395833333333332,0.03137500000000001,0.06399583333333334,0.03186666666666667,0.015641666666666665,0.014616666666666663,0.030037500000000012,6.790314913028243,7.383674409910308,7.609183777093882,7.718002310738098,8.040216392624764,0
2012-10-17,7.7515,2,0.003993333333333334,0.013000000000000005,0.0016564432978888898,-0.017200000000000007,0.007725000000000003,-0.034116666666666656,0.03208333333333334,0.06513333333333333,0.032316666666666674,0.015991666666666664,0.015116666666666664,0.03101666666666668,6.778634100039021,7.3825316799697625,7.61117305329653,7.723794980547401,8.056914450046346,0
2012-10-18,7.7501999999999995,2,0.003976666666666667,0.01296666666666667,0.0016772797395561022,-0.016816666666666674,0.008183333333333336,-0.03628333333333333,0.033633333333333335,0.06795833333333333,0.032775000000000006,0.01618333333333333,0.01595833333333333,0.031674999999999995,6.7442737188179,7.378328414820844,7.610103324201875,7.728971270680215,8.06560284144557,0
2012-10-19,7.7501,2,0.0039661,0.013066666666666671,0.001643150183687474,-0.016958333333333343,0.00841666666666667,-0.03671666666666666,0.034325,0.06912499999999999,0.033337500000000006,0.016441666666666663,0.01637916666666666,0.03240833333333334,6.728947326935313,7.37266396962487,7.608258368480721,7.7302710989932555,8.074614878652294,0
2012-10-22,7.7503,2,0.003932766666666667,0.013133333333333339,0.001574432643701454,-0.017183333333333342,0.008225000000000003,-0.037141666666666656,0.033575,0.06867083333333333,0.03334166666666667,0.016525,0.016158333333333334,0.03152916666666668,6.7331219887755385,7.371350651074194,7.60691227140894,7.7272935772055735,8.060145990708552,0
2012-10-23,7.7501,2,0.0038661000000000004,0.013066666666666671,0.0015596150417471833,-0.01837500000000001,0.007833333333333336,-0.03885833333333333,0.030058333333333336,0.06687916666666667,0.03441250000000001,0.01739166666666667,0.0160375,0.028020833333333342,6.754094098385474,7.36367226932516,7.606492379690351,7.726201883908822,8.008080336413343,0
2012-10-24,7.7507,2,0.0037988333333333333,0.012900000000000003,0.001548392645562714,-0.01927500000000001,0.007925000000000003,-0.03967499999999999,0.029733333333333334,0.0680875,0.036079166666666676,0.018516666666666667,0.01680416666666666,0.028412500000000007,6.74168538507912,7.354066317096789,7.608286342710266,7.734001195493118,8.016062424214013,0
2012-10-25,7.7503,2,0.0037654666666666666,0.00971666666666667,0.0015352393250075717,-0.019791666666666676,0.008025000000000004,-0.03984999999999999,0.02991666666666667,0.06929166666666667,0.037370833333333346,0.019450000000000002,0.017579166666666667,0.029441666666666675,6.769666186669393,7.391098021694892,7.6557029196054875,7.788244152440051,8.08158774979752,0
2012-10-26,7.7503,2,0.0037321333333333335,0.006533333333333338,0.0015336625039106906,-0.019158333333333343,0.007858333333333337,-0.03728333333333333,0.031433333333333334,0.06949166666666667,0.03685416666666668,0.01941666666666667,0.017695833333333334,0.03220833333333334,6.810067543929441,7.441455353575815,7.704096076052172,7.838339044391705,8.174187121597281,0
2012-10-29,7.7501999999999995,2,0.003709966666666667,0.003350000000000004,0.0015157439210536092,-0.018408333333333343,0.0073916666666666705,-0.03679999999999999,0.030850000000000002,0.06823333333333334,0.035579166666666676,0.018983333333333335,0.017170833333333337,0.03143333333333334,6.868271836854409,7.497619581591526,7.752987212491102,7.883993492061001,8.214191784352494,0
2012-10-30,7.7501,2,0.00371,0.006533333333333338,0.0015095538548847553,-0.017850000000000008,0.007083333333333337,-0.03676666666666666,0.03016666666666667,0.06735000000000001,0.034808333333333344,0.0188,0.016958333333333332,0.03058333333333334,6.835153959122425,7.455392244290053,7.703737801482328,7.832266647903226,8.149193982486006,0
2012-10-31,7.7501,2,0.0037433333333333333,0.006500000000000005,0.0014987331355200452,-0.017750000000000012,0.0069333333333333365,-0.036,0.029333333333333336,0.06586666666666667,0.03434166666666668,0.018533333333333336,0.016591666666666664,0.02986666666666667,6.853846353712483,7.459689448027919,7.704841740601409,7.830566288620366,8.139538674327783,0
2012-11-01,7.7501,2,0.003766666666666667,0.009683333333333337,0.001498070860532048,-0.017833333333333343,0.006916666666666671,-0.036249999999999984,0.029083333333333336,0.06564166666666665,0.034266666666666674,0.018433333333333333,0.016433333333333335,0.029391666666666674,6.813351968587591,7.413220543945284,7.6563289949283835,7.7800557382118845,8.081194066257755,0
2012-11-02,7.7503,2,0.0038004000000000002,0.009616666666666671,0.001392218882620663,-0.018491666666666674,0.007291666666666671,-0.03628333333333332,0.02953333333333334,0.06595000000000001,0.03481250000000001,0.018275000000000003,0.01632083333333334,0.02966666666666668,6.811215703573887,7.411060501389574,7.658108669935563,7.780982280994773,8.087115715362629,0
2012-11-05,7.7501999999999995,2,0.0038004000000000002,0.012866666666666672,0.0013722375798402872,-0.01918333333333334,0.007633333333333337,-0.037524999999999996,0.02978333333333334,0.06694583333333334,0.035625000000000004,0.0184,0.016441666666666667,0.029420833333333344,6.755207075414488,7.357275029904334,7.608359341229935,7.731362976309413,8.030983488892108,0
2012-11-06,7.7505,2,0.0038004000000000002,0.009650000000000006,0.0013740679158270653,-0.01998333333333334,0.008083333333333338,-0.037808333333333326,0.03081666666666667,0.06820416666666666,0.036558333333333345,0.018483333333333334,0.016575000000000003,0.03039583333333334,6.784110129181219,7.398491352288085,7.657737111092926,7.7825546478098255,8.097642803641248,0
2012-11-07,7.7504,2,0.0038,0.009650000000000006,0.0013475019720765543,-0.01939166666666668,0.0073000000000000035,-0.03704999999999999,0.02916666666666667,0.06615,0.035454166666666675,0.018458333333333334,0.0160625,0.029100000000000004,6.808458299326628,7.406145035536938,7.657639253993669,7.778636990156809,8.0782495152532,0
2012-11-08,7.7515,2,0.0038,0.009550000000000005,0.0013688194416910373,-0.019058333333333344,0.006950000000000004,-0.036808333333333325,0.029816666666666672,0.06675416666666667,0.035012500000000016,0.018533333333333336,0.01595416666666667,0.02994583333333334,6.80358375107048,7.411783521911772,7.660236734635492,7.780491511729494,8.093595972794589,0
2012-11-09,7.7515,2,0.0038005666666666668,0.012916666666666672,0.0013668627104650097,-0.018483333333333348,0.006441666666666669,-0.03699166666666665,0.029350000000000005,0.06627916666666667,0.03411666666666668,0.018433333333333333,0.015633333333333325,0.02928750000000001,6.763558629655212,7.368315308034683,7.608867817996686,7.7259183721129645,8.029560492738389,0
2012-11-12,7.7508,2,0.003825566666666667,0.013016666666666671,0.0013720195362164802,-0.018791666666666675,0.006758333333333336,-0.037216666666666655,0.030658333333333333,0.06769166666666666,0.034579166666666675,0.018425,0.015787499999999996,0.030475000000000006,6.745230905931462,7.363312002076244,7.607041893417146,7.725200075100122,8.04519015456638,0
2012-11-13,7.7505,2,0.0038589,0.013250000000000005,0.0013667129483059825,-0.019008333333333346,0.006825000000000002,-0.03638333333333332,0.031025000000000007,0.067575,0.03468750000000001,0.018358333333333334,0.01567916666666666,0.03119166666666668,6.743649307183845,7.359325707893223,7.603724013146435,7.72101231643687,8.052277462600278,0
2012-11-14,7.7505,2,0.003891666666666667,0.013266666666666671,0.0013659532541717828,-0.01907500000000001,0.006741666666666669,-0.03533333333333333,0.030675000000000004,0.06666666666666668,0.03460416666666668,0.018325000000000004,0.01552916666666667,0.031333333333333345,6.754599671241995,7.360144746740447,7.603978154971449,7.7201541826700355,8.054637442053833,0
2012-11-15,7.752,2,0.0039000000000000003,0.013333333333333338,0.001429218109456377,-0.018766666666666678,0.006416666666666669,-0.03511666666666666,0.02936666666666667,0.065,0.03387500000000001,0.018075,0.01510833333333333,0.029883333333333345,6.7748720224045185,7.365806161434379,7.604631748849109,7.717643149319179,8.033786530818725,0
2012-11-16,7.7524999999999995,2,0.0039000000000000003,0.013366666666666673,0.0014317985352957194,-0.018033333333333342,0.006033333333333336,-0.03470833333333333,0.027533333333333337,0.06262083333333333,0.03278333333333334,0.017733333333333334,0.014749999999999997,0.027912500000000007,6.803185091685127,7.37342698285669,7.604708291763339,7.714984201159286,8.004703959376567,0
2012-11-19,7.7523,2,0.0039250000000000005,0.009950000000000006,0.0014223608848378594,-0.017816666666666675,0.005883333333333335,-0.03492499999999999,0.026716666666666666,0.06181249999999999,0.03242500000000001,0.017633333333333334,0.01460833333333333,0.026887500000000005,6.859724427412094,7.426690303649496,7.657064142610208,7.767020290765311,8.044618070068475,0
2012-11-20,7.7501999999999995,2,0.0039579333333333334,0.006566666666666672,0.0015201513913442458,-0.017925000000000007,0.006066666666666669,-0.036149999999999995,0.02725,0.06293333333333333,0.03263750000000001,0.017608333333333333,0.014712499999999998,0.026783333333333336,6.891313348135363,7.474073598291742,7.707478793893261,7.818930249425315,8.096027802053573,0
2012-11-21,7.7509,2,0.003991266666666667,0.006500000000000006,0.0015305149119314524,-0.01810833333333334,0.0063833333333333355,-0.03794166666666666,0.027300000000000005,0.0637875,0.03295416666666667,0.017516666666666666,0.01484583333333333,0.025845833333333342,6.882993144548641,7.473996591333566,7.709741548185717,7.822197099102931,8.084446278074903,0
2012-11-22,7.7508,2,0.0039996,0.00988333333333334,0.00151976395490574,-0.018000000000000006,0.006675000000000003,-0.03925833333333333,0.02734166666666667,0.06425416666666667,0.03295833333333334,0.017283333333333335,0.014958333333333336,0.02499583333333334,6.831008730798726,7.423591856647846,7.657839417340049,7.770310115158682,8.017435837932636,0
2012-11-23,7.7504,2,0.004,0.009950000000000006,0.0015180868923219215,-0.019491666666666674,0.0076583333333333364,-0.03979166666666666,0.02664166666666667,0.06377083333333335,0.03463750000000001,0.017233333333333337,0.015145833333333336,0.02397916666666668,6.835542199159101,7.410404765463003,7.656442629185139,7.770271518243659,8.00101941917691,0
2012-11-26,7.7501,2,0.003991666666666667,0.009966666666666672,0.0014793729441609509,-0.02005000000000001,0.007966666666666669,-0.039799999999999995,0.02769166666666667,0.06475833333333333,0.03515833333333334,0.017166666666666667,0.01510833333333333,0.024958333333333336,6.823111605738138,7.406085919522061,7.655781025551351,7.769303839912813,8.014696918341977,0
2012-11-27,7.7501999999999995,2,0.0039908,0.010000000000000005,0.0014783628442124968,-0.021866666666666673,0.008833333333333337,-0.03993333333333332,0.02763333333333334,0.06450833333333333,0.036675000000000006,0.016908333333333334,0.014808333333333333,0.024575000000000014,6.825723757898686,7.395025284032959,7.6554235524420635,7.766645840806273,8.008616082506236,0
