Dates,S,T,Rd,Rf,SEMP,S25RR,S25BF,S10RR,S10BF,S10P,S25P,SATM,S25C,S10C,K10P,K25P,KATM,K25C,K10C,Info
2003-11-05,7.7678,0.25,0.005022333333333333,0.011183333333333339,0.016885994134095535,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035541666666666666,0.024541666666666663,0.014666666666666666,0.011791666666666666,0.013291666666666665,7.581972455172904,7.692160995378513,7.755636312122466,7.786655638038852,7.822179899635395,0
2003-11-06,7.7693,0.25,0.0049405,0.011216666666666672,0.016893860153394946,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.034875,0.023874999999999997,0.013999999999999999,0.011125,0.012624999999999999,7.586434495171067,7.695147834656275,7.756929156074642,7.786188847018802,7.820119955335337,0
2003-11-07,7.7667,0.25,0.0048289,0.011216666666666672,0.016902280983192693,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03354166666666667,0.022541666666666665,0.012666666666666666,0.009791666666666667,0.011291666666666667,7.590118269570836,7.6958027783727925,7.754151415921177,7.779876826109737,7.810602866113489,0
2003-11-10,7.7437000000000005,0.25,0.004531266666666666,0.011266666666666673,0.01790478326987702,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03454166666666667,0.023541666666666666,0.013666666666666667,0.010791666666666668,0.012291666666666668,7.562172885909031,7.669770943914178,7.730491255044724,7.758772053408892,7.791791269510614,0
2003-11-11,7.7566,0.25,0.003943466666666667,0.011316666666666675,0.018270852979174704,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035875000000000004,0.024874999999999998,0.015,0.012125,0.013625,7.567144810114869,7.677885783076659,7.742097679080503,7.773942680507353,7.8102037156901645,0
2003-11-12,7.7632,0.25,0.0033556666666666665,0.011350000000000006,0.018371628427709407,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03820833333333334,0.027208333333333334,0.017333333333333336,0.014458333333333337,0.01595833333333333,7.561184245900553,7.677209851571811,7.7474091282373845,7.785456253453025,7.827345864620573,0
2003-11-13,7.7606,0.25,0.0029241333333333334,0.011350000000000006,0.01837821574701026,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03820833333333334,0.027208333333333334,0.017333333333333336,0.014458333333333337,0.01595833333333333,7.5578364951136505,7.673810729888492,7.743978925485803,7.7820092051532805,7.823880269493482,0
2003-11-14,7.7628,0.25,0.0027232333333333334,0.011216666666666672,0.018393043996653168,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03820833333333334,0.027208333333333334,0.017333333333333336,0.014458333333333337,0.01595833333333333,7.559848582008939,7.675853742924483,7.746043369002153,7.784085269739323,7.825967202740782,0
2003-11-17,7.763,0.25,0.0023809666666666667,0.011116666666666672,0.018392365212439934,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.036875000000000005,0.025875,0.016,0.013125000000000001,0.014625,7.565993359791171,7.679021354400305,7.745816819575787,7.780325469204385,7.819002494414012,0
2003-11-18,7.7568,0.25,0.0021577333333333334,0.011000000000000005,0.018449417165129173,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.034625,0.023624999999999997,0.013749999999999998,0.010875,0.012374999999999999,7.570570772183197,7.678480720054031,7.739489106675247,7.768024956372585,7.801281497602534,0
2003-11-19,7.7582,0.25,0.0019419666666666668,0.011000000000000005,0.018456589742364263,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03395833333333333,0.02295833333333333,0.01308333333333333,0.010208333333333333,0.01170833333333333,7.57474000307704,7.681171724225636,7.740485745824636,7.767266198624512,7.798933233179155,0
2003-11-20,7.7600999999999996,0.25,0.0018601333333333333,0.010983333333333338,0.01846854553082822,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.034125,0.023124999999999996,0.013249999999999998,0.010374999999999999,0.011874999999999998,7.575668166888332,7.682497413357851,7.742251024809662,7.769477462973065,7.801550104361698,0
2003-11-21,7.7623,0.25,0.0017634,0.010966666666666671,0.0184828131998283,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035375000000000004,0.024374999999999997,0.014499999999999999,0.011625,0.013125,7.571642021765405,7.68129638884593,7.744257369467734,7.7747925853158355,7.809865118772962,0
2003-11-24,7.7689,0.25,0.0018006,0.010966666666666671,0.018579464098986736,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035208333333333335,0.02420833333333333,0.014333333333333332,0.011458333333333334,0.01295833333333333,7.578953639690842,7.68832928040312,7.750918767576896,7.781039391631627,7.815742585832401,0
2003-11-25,7.7676,0.25,0.0019419666666666668,0.010983333333333338,0.01858011197746339,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035708333333333335,0.024708333333333332,0.014833333333333332,0.011958333333333335,0.01345833333333333,7.575512885302076,7.685992171417452,7.749849247328406,7.781288197857118,7.817185251669532,0
2003-11-26,7.7681000000000004,0.25,0.0023884,0.011000000000000005,0.01858157605073374,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035375000000000004,0.024374999999999997,0.014499999999999999,0.011625,0.013125,7.578421088121492,7.688173599240752,7.751190333437796,7.781752587877953,7.816856573258961,0
2003-11-27,7.7671,0.25,0.0027604333333333332,0.011000000000000005,0.018581466754245986,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.034875,0.023874999999999997,0.013999999999999999,0.011125,0.012624999999999999,7.580560376040186,7.689189770151949,7.7509271825842445,7.780166085125183,7.814070613294727,0
2003-11-28,7.765,0.25,0.0030729333333333335,0.011000000000000005,0.018585399519409563,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.033875,0.022874999999999996,0.012999999999999998,0.010124999999999999,0.011624999999999998,7.583925074576371,7.690293412024119,7.749463110755279,7.776054576658312,7.807558981938275,0
2003-12-01,7.7633,0.25,0.0029762,0.010983333333333338,0.018586850674851618,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03354166666666667,0.022541666666666665,0.012666666666666666,0.009791666666666667,0.011291666666666667,7.583720527037432,7.689316266002129,7.74761971500042,7.773325208242745,7.804025080835969,0
2003-12-02,7.7616,0.25,0.0028348333333333333,0.011000000000000005,0.018588355453968242,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.034875,0.023874999999999997,0.013999999999999999,0.011125,0.012624999999999999,7.57533336743587,7.683887858539209,7.745582701297235,7.774801442796301,7.808682592844482,0
2003-12-03,7.7655,0.25,0.0026041666666666665,0.01101666666666667,0.018626246038831274,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.036708333333333336,0.025708333333333333,0.015833333333333335,0.012958333333333336,0.014458333333333332,7.569841551806023,7.682542962467971,7.748942513796132,7.783024620264489,7.821316864754298,0
2003-12-04,7.7672,0.25,0.002447933333333334,0.011050000000000004,0.018634988170370955,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03820833333333334,0.027208333333333334,0.017333333333333336,0.014458333333333337,0.01595833333333333,7.563924702836815,7.679992475088494,7.750223385238336,7.788287668954619,7.83019183560395,0
2003-12-05,7.7634,0.25,0.002418166666666667,0.01103333333333334,0.018654078062768455,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.036708333333333336,0.025708333333333333,0.015833333333333335,0.012958333333333336,0.014458333333333332,7.567411366554643,7.680076584633869,7.746454494414713,7.780525491880237,7.818805473004209,0
2003-12-08,7.7648,0.25,0.002433033333333333,0.011050000000000004,0.018660866341861863,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035541666666666666,0.024541666666666663,0.014666666666666666,0.011791666666666666,0.013291666666666665,7.574389633559429,7.684468096476744,7.747882413901084,7.778871935076446,7.814360461343713,0
2003-12-09,7.7649,0.25,0.0026265,0.011050000000000004,0.018661101553453404,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.033875,0.022874999999999996,0.012999999999999998,0.010124999999999999,0.011624999999999998,7.5828871607355595,7.689240877466311,7.74840160995788,7.77498904493058,7.806489199471991,0
2003-12-10,7.7641,0.25,0.0031547666666666666,0.01106666666666667,0.01866004196169979,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.034708333333333334,0.02370833333333333,0.013833333333333331,0.010958333333333334,0.01245833333333333,7.579057762329657,7.687280923717404,7.748572633217795,7.777361619320773,7.81085682032142,0
2003-12-11,7.7648,0.25,0.003437533333333334,0.011050000000000004,0.018662703759847077,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035041666666666665,0.024041666666666663,0.014166666666666666,0.011291666666666665,0.012791666666666665,7.57870138600011,7.687688696411094,7.749842311047129,7.779517315144846,7.813816453169174,0
2003-12-12,7.7633,0.25,0.003467266666666667,0.01106666666666667,0.01866420192464246,-0.01275,0.0034999999999999996,-0.022250000000000002,0.009833333333333333,0.035291666666666666,0.02420833333333333,0.014333333333333332,0.011458333333333334,0.013041666666666661,7.576057813526893,7.685798860372042,7.748365911274356,7.778475734750213,7.813585334560594,0
2003-12-15,7.7633,0.25,0.002968766666666667,0.011050000000000004,0.013862089065288838,-0.01275,0.0034999999999999996,-0.022250000000000002,0.009916666666666666,0.035375,0.02420833333333333,0.014333333333333332,0.011458333333333334,0.013124999999999996,7.574743525303333,7.684872794030538,7.747432612243578,7.777538955607925,7.8130619582724385,0
2003-12-16,7.7632,0.25,0.0028199333333333333,0.01103333333333334,0.013745813597056901,-0.01275,0.0034999999999999996,-0.022250000000000002,0.01,0.035458333333333335,0.02420833333333333,0.014333333333333332,0.011458333333333334,0.01320833333333333,7.573993979746292,7.68451958715629,7.747076836073858,7.777181943542446,7.8131209577213605,0
2003-12-17,7.7635,0.25,0.0026711333333333336,0.011000000000000005,0.01331895922685075,-0.01275,0.0034999999999999996,-0.022250000000000002,0.01,0.036125000000000004,0.024874999999999998,0.015,0.012125,0.013875,7.570857270940663,7.682874049839329,7.747133637852842,7.779002302821831,7.816540001555553,0
2003-12-18,7.7659,0.25,0.0026488,0.011000000000000005,0.013230330387009477,-0.01275,0.0034999999999999996,-0.022250000000000002,0.01,0.036125000000000004,0.024874999999999998,0.015,0.012125,0.013875,7.5731554340063765,7.685206216032403,7.749485310292896,7.781363649118645,7.818912742566296,0
2003-12-19,7.7653,0.25,0.0024851333333333336,0.011000000000000005,0.01264811961043056,-0.01275,0.0034999999999999996,-0.022250000000000002,0.009916666666666666,0.036041666666666666,0.024874999999999998,0.015,0.012125,0.013791666666666662,7.572661731470388,7.684298028208877,7.748569526382933,7.780444098033365,7.8175707750195755,0
2003-12-22,7.7636,0.25,0.002269366666666667,0.011000000000000005,0.01265842695065471,-0.01275,0.0034999999999999996,-0.022250000000000002,0.009833333333333333,0.035958333333333335,0.024874999999999998,0.015,0.012125,0.013708333333333331,7.570996684459622,7.68220135945297,7.746455321081512,7.778321195721725,7.815019906129605,0
2003-12-23,7.7651,0.25,0.0020536,0.011000000000000005,0.012454113100338171,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.036041666666666666,0.025041666666666663,0.015166666666666667,0.012291666666666666,0.013791666666666666,7.571649794102839,7.6828412048124815,7.7475292132883755,7.779840494095246,7.816526110373083,0
2003-12-24,7.7656,0.25,0.0018824666666666667,0.011000000000000005,0.012328114805750613,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.036208333333333335,0.025208333333333333,0.015333333333333332,0.012458333333333335,0.013958333333333331,7.571011012857549,7.682577246562805,7.747691679502485,7.7804447178310285,7.817530883557458,0
2003-12-25,7.7656,0.25,0.0018378333333333335,0.011000000000000005,0.012073888919982238,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.036375000000000005,0.025374999999999998,0.0155,0.012625,0.014125,7.5701242810728,7.682061604680039,7.747600251899782,7.780794060585863,7.818279651705925,0
2003-12-26,7.7647,0.25,0.0018304,0.010983333333333338,0.010559326389662615,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.036375000000000005,0.025374999999999998,0.0155,0.012625,0.014125,7.569264082485979,7.681188699180864,7.746720219985873,7.779910419937697,7.817391722868547,0
2003-12-29,7.7632,0.25,0.0018304,0.010950000000000007,0.010575738323943035,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.036375000000000005,0.025374999999999998,0.0155,0.012625,0.014125,7.5678642510678324,7.6797681940484805,7.745288237154809,7.77847262517732,7.8159469391172935,0
2003-12-30,7.7646,0.25,0.001822933333333333,0.010916666666666672,0.010574628177542168,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035875000000000004,0.024874999999999998,0.015,0.012125,0.013625,7.571684158623837,7.682491905850122,7.746749869602781,7.778617732028289,7.814899871327454,0
2003-12-31,7.7638,0.25,0.0017187666666666666,0.010900000000000007,0.008798342137197405,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035541666666666666,0.024541666666666663,0.014666666666666666,0.011791666666666666,0.013291666666666665,7.572343008801043,7.682391867181218,7.745791842545285,7.776774360175445,7.812253064426752,0
2004-01-01,7.7636,0.25,0.0016146,0.010900000000000007,0.008795066546784719,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035208333333333335,0.02420833333333333,0.014333333333333332,0.011458333333333334,0.01295833333333333,7.573556012540635,7.682853823757475,7.74539995995859,7.775499723966965,7.810178103996049,0
2004-01-02,7.7639,0.25,0.0014583666666666665,0.010900000000000007,0.00878317660081048,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035375000000000004,0.024374999999999997,0.014499999999999999,0.011625,0.013125,7.572750168240938,7.682420647832278,7.745392075864367,7.775932360823327,7.811009926047444,0
2004-01-05,7.7638,0.25,0.0014509,0.010900000000000007,0.008781008047296193,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035375000000000004,0.024374999999999997,0.014499999999999999,0.011625,0.013125,7.572638494669554,7.6823073569760405,7.745277856383246,7.775817690971783,7.810894738915269,0
2004-01-06,7.7631,0.25,0.0014434333333333332,0.010900000000000007,0.008433142978070933,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035375000000000004,0.024374999999999997,0.014499999999999999,0.011625,0.013125,7.571941595875537,7.681600365517765,7.744565069842431,7.775102093894866,7.81017591374917,0
2004-01-07,7.7633,0.25,0.0013616,0.010900000000000007,0.008433143635952715,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03820833333333334,0.02720833333333333,0.017333333333333333,0.014458333333333333,0.01595833333333333,7.5583542026298955,7.674336553300402,7.7445188344100115,7.7825567685584005,7.824429761430412,0
2004-01-08,7.7632,0.25,0.0012574333333333334,0.010900000000000007,0.008423866821980892,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03920833333333334,0.028208333333333332,0.018333333333333333,0.015458333333333334,0.016958333333333332,7.553257996553406,7.6714617670980925,7.744182875152721,7.784872157931701,7.829149069109347,0
2004-01-09,7.7634,0.25,0.0011012,0.010866666666666672,0.008323576594332435,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.039875,0.028874999999999998,0.019,0.016125,0.017624999999999995,7.550020646054885,7.669706141143949,7.74412034987295,7.786580014290287,7.832462053453517,0
2004-01-12,7.7629,0.25,0.0010267666666666667,0.010800000000000006,0.008272207099753723,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03854166666666667,0.027541666666666666,0.017666666666666667,0.014791666666666668,0.016291666666666663,7.555917998763196,7.672629815227388,7.743653878241737,7.78257264517876,7.825242239358981,0
2004-01-13,7.7646,0.25,0.0008779666666666667,0.01073333333333334,0.008272172079692315,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03904166666666667,0.028041666666666666,0.018166666666666668,0.015291666666666669,0.016791666666666663,7.555014918280717,7.672862864365319,7.745173281333198,7.785427300075902,7.82930825073455,0
2004-01-14,7.7647,0.25,0.0007961333333333333,0.010666666666666672,0.008272035285290752,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03954166666666667,0.028541666666666667,0.018666666666666668,0.01579166666666667,0.017291666666666664,7.552681922934399,7.671643170740419,7.745225833523469,7.786808541929569,7.83189356081965,0
2004-01-15,7.7634,0.25,0.0008742666666666666,0.010600000000000005,0.008275483266272485,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03954166666666667,0.028541666666666667,0.018666666666666668,0.01579166666666667,0.017291666666666664,7.551689373548943,7.670634995222189,7.744209429280748,7.785787490881288,7.830866427875007,0
2004-01-16,7.7656,0.25,0.0009858666666666667,0.01056666666666667,0.008259050689353727,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03754166666666667,0.026541666666666665,0.016666666666666666,0.013791666666666667,0.015291666666666663,7.563711188192675,7.6782406741056395,7.746753103510902,7.783037937829072,7.823319726566421,0
2004-01-19,7.7661,0.25,0.0011569666666666667,0.010566666666666674,0.00825789139976127,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.036041666666666666,0.025041666666666663,0.015166666666666667,0.012291666666666666,0.013791666666666666,7.571739437850928,7.682932522410189,7.747629529337744,7.77994532063275,7.8166306547114575,0
2004-01-20,7.7695,0.25,0.0012425333333333335,0.010600000000000005,0.008233152294298832,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.034875,0.023875,0.014,0.011125000000000003,0.012624999999999999,7.580776292157338,7.689409206083969,7.751155628299881,7.780398810683864,7.814303736823605,0
2004-01-21,7.7666,0.25,0.0013690333333333333,0.010600000000000005,0.00824494145075412,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035875000000000004,0.024874999999999998,0.015,0.012125,0.013625,7.573368525334822,7.684201194438696,7.748479429803849,7.78035735701114,7.8166470544345215,0
2004-01-22,7.7657,0.25,0.0014211333333333336,0.010600000000000005,0.008242745932450687,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.036375000000000005,0.025374999999999998,0.0155,0.012625,0.014125,7.570182339263025,7.682120823986662,7.747667673531475,7.780865651626729,7.81835084200198,0
2004-01-23,7.7678,0.25,0.0014509,0.010600000000000005,0.008237128448189183,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.036208333333333335,0.025208333333333333,0.015333333333333332,0.012458333333333335,0.013958333333333331,7.573088334766386,7.684685496192432,7.749825446782085,7.78259133553936,7.819687001889091,0
2004-01-26,7.7676,0.25,0.0013839333333333335,0.010600000000000005,0.008232681037935017,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.036208333333333335,0.025208333333333333,0.015333333333333332,0.012458333333333335,0.013958333333333331,7.5727665662742645,7.684358986114214,7.749496169010853,7.782260665597569,7.81935475581137,0
2004-01-27,7.7653,0.25,0.0013169666666666667,0.010616666666666672,0.008228516579974487,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.036375000000000005,0.025374999999999998,0.0155,0.012625,0.014125,7.569564068497715,7.681493398387455,7.747034573813048,7.780229677466916,7.817711835029745,0
2004-01-28,7.7674,0.25,0.0012276666666666668,0.010666666666666672,0.00824775262273164,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.037375000000000005,0.026375,0.0165,0.013625000000000002,0.015125000000000001,7.5665362565160095,7.680724517541467,7.748828780105786,7.784680430945629,7.824572690275467,0
2004-01-29,7.7741,0.25,0.0012871999999999998,0.010716666666666671,0.008425598159610467,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03770833333333334,0.026708333333333334,0.016833333333333336,0.013958333333333336,0.015458333333333333,7.571477484304502,7.686508690115798,7.7555204733826475,7.792287083084771,7.8330157346376135,0
2004-01-30,7.7771,0.25,0.0013839333333333333,0.010750000000000004,0.008428952841898802,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.037875000000000006,0.026875,0.017,0.014125000000000002,0.015625,7.573717585755334,7.6891671222037665,7.7586308082548925,7.795854362654837,7.837000632642237,0
2004-02-02,7.7769,0.25,0.001503,0.010750000000000003,0.005710868719286056,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.037375000000000005,0.026375,0.0165,0.013625000000000002,0.015125000000000001,7.576155909546696,7.690489296784169,7.758678474009499,7.794574822394316,7.834517958762706,0
2004-02-03,7.7756,0.25,0.0015402000000000002,0.010733333333333338,0.004675775530696639,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.037208333333333336,0.026208333333333333,0.016333333333333335,0.013458333333333336,0.014958333333333332,7.575793787557651,7.689737295092029,7.7574912930634286,7.792940075565239,7.832476175259948,0
2004-02-04,7.7771,0.25,0.0014509,0.010700000000000003,0.004376300717051775,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.037375000000000005,0.026375,0.0165,0.013625000000000002,0.015125000000000001,7.576345764446239,7.690682044475661,7.758873931993204,7.794771709230003,7.83471575034406,0
2004-02-05,7.7739,0.25,0.0013541666666666667,0.010666666666666672,0.004406039118492263,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.037375000000000005,0.026375,0.0165,0.013625000000000002,0.015125000000000001,7.5731076632801795,7.6873950948488625,7.755558504795354,7.791441292178107,7.831368197249921,0
2004-02-06,7.7745,0.25,0.0012351,0.010633333333333337,0.004375485987168613,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.037375000000000005,0.026375,0.0165,0.013625000000000002,0.015125000000000001,7.573529168419813,7.687822979444724,7.755990850655471,7.791875987944481,7.831805051158959,0
2004-02-09,7.7687,0.25,0.0011235000000000001,0.010616666666666672,0.004650189574014898,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03820833333333334,0.027208333333333334,0.017333333333333336,0.014458333333333337,0.01595833333333333,7.563691367255776,7.679755724599577,7.749993409610973,7.788061384790073,7.8299633533957085,0
2004-02-10,7.7688,0.25,0.0010193333333333332,0.010600000000000005,0.004334663103208315,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03870833333333334,0.027708333333333335,0.017833333333333336,0.014958333333333337,0.016458333333333332,7.561219583336007,7.678397017993042,7.749906603715205,7.7893015638247975,7.832406355217882,0
2004-02-11,7.7698,0.25,0.0009375,0.010583333333333339,0.00432811818865862,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03854166666666667,0.027541666666666666,0.017666666666666667,0.014791666666666668,0.016291666666666663,7.562870415863089,7.679689690333075,7.750783629986833,7.789740697023548,7.832449085534943,0
2004-02-12,7.7693,0.25,0.0009375,0.010550000000000006,0.004307502738199012,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.037875000000000006,0.026875,0.017,0.014125000000000002,0.015625,7.565651377702788,7.680978047440997,7.750371829629911,7.787557933360158,7.828659977007304,0
2004-02-13,7.7713,0.25,0.0009375,0.010516666666666672,0.004301063449361749,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03704166666666667,0.026041666666666664,0.016166666666666666,0.013291666666666667,0.014791666666666663,7.571671516606067,7.685168940980914,7.752458344022754,7.787444464070397,7.826553945880263,0
2004-02-16,7.7693,0.25,0.0009040333333333334,0.010500000000000004,0.003976653253943257,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03704166666666667,0.026041666666666664,0.016166666666666666,0.013291666666666667,0.014791666666666663,7.569690767954336,7.683158511757875,7.750430641181508,7.785407780743669,7.824507000599147,0
2004-02-17,7.7713,0.25,0.0008594000000000001,0.010500000000000004,0.003994996238443149,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.036708333333333336,0.025708333333333333,0.015833333333333335,0.012958333333333336,0.014458333333333332,7.573159710661049,7.685910878678727,7.7523496165569314,7.786451857243971,7.824759962596822,0
2004-02-18,7.7711,0.25,0.0008259333333333335,0.010500000000000004,0.003993836850667694,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.036208333333333335,0.025208333333333333,0.015333333333333332,0.012458333333333335,0.013958333333333331,7.575309406426431,7.686939376737231,7.752100345304905,7.784876809981088,7.821983187135974,0
2004-02-19,7.774,0.25,0.000878,0.010500000000000004,0.004052803938129585,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035875000000000004,0.024874999999999998,0.015,0.012125,0.013625,7.579841455303702,7.690768938673271,7.75510400146323,7.7870101150559385,7.823330667004699,0
2004-02-20,7.7735,0.25,0.0009821666666666668,0.010500000000000004,0.004012987692919205,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035541666666666666,0.024541666666666663,0.014666666666666666,0.011791666666666666,0.013291666666666665,7.581158171141057,7.691335511523199,7.754816748079193,7.785838990539687,7.821358374747215,0
2004-02-23,7.7762,0.25,0.0011309666666666667,0.010500000000000004,0.004037548901510697,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035208333333333335,0.02420833333333333,0.014333333333333332,0.011458333333333334,0.01295833333333333,7.5856813886248275,7.695154586023596,7.757808217514479,7.787959725984029,7.822693031527374,0
2004-02-24,7.7783999999999995,0.25,0.0011979333333333334,0.010500000000000004,0.00403759209774182,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.034208333333333334,0.02320833333333333,0.013333333333333334,0.010458333333333333,0.011958333333333333,7.592782301109576,7.7000461310564985,7.760159767856,7.78767348275042,7.820019349190973,0
2004-02-25,7.7822,0.25,0.0012314,0.010500000000000004,0.004030867508748546,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.033375,0.022375,0.012500000000000002,0.009625000000000002,0.011125000000000001,7.6005833408713634,7.706028808238923,7.764036708352182,7.789359549685687,7.819724677228205,0
2004-02-26,7.7855,0.25,0.0012909333333333333,0.010500000000000004,0.004091610552238655,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.034375,0.023375,0.0135,0.010625000000000002,0.012124999999999999,7.599083910536442,7.706822395761205,7.767419366759211,7.7954001832247055,7.828176125286899,0
2004-02-27,7.7838,0.25,0.0014658,0.010500000000000004,0.0039791195316173774,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035708333333333335,0.024708333333333332,0.014833333333333332,0.011958333333333335,0.01345833333333333,7.591316570812158,7.702026766401482,7.766026140719853,7.797535166512362,7.833506338496067,0
2004-03-01,7.7831,0.25,0.0015997333333333333,0.010500000000000004,0.003978052959753739,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.035708333333333335,0.024708333333333332,0.014833333333333336,0.011958333333333335,0.013458333333333334,7.590888044897367,7.7015919909531085,7.765587752539727,7.797094999663941,7.8330641410934945,0
2004-03-02,7.7865,0.25,0.0016927333333333332,0.010533333333333339,0.004059414024030021,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.034375,0.023375,0.0135,0.010625000000000002,0.012124999999999999,7.600760709334339,7.70852292892185,7.76913267805592,7.797119393854877,7.829902612238273,0
2004-03-03,7.7909,0.25,0.001822933333333333,0.010550000000000004,0.0041824089941237845,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.03170833333333334,0.020708333333333332,0.010833333333333334,0.007958333333333335,0.009458333333333334,7.618186038157727,7.720009416166203,7.773806559694346,7.794752340293951,7.82116345267437,0
2004-03-04,7.7936,0.25,0.0020573,0.01056666666666667,0.004223438714186185,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.031875,0.020875,0.011000000000000001,0.008125,0.009625,7.620432964394697,7.722673091691053,7.776920345968248,7.798315074322165,7.825135775639825,0
2004-03-05,7.7895,0.25,0.0022693333333333333,0.01056666666666667,0.004361063620354152,-0.01275,0.0034999999999999996,-0.022250000000000002,0.00975,0.032875,0.021875000000000002,0.012000000000000002,0.009125000000000001,0.010625,7.611982735892385,7.716427353054972,7.773218808279801,7.797247780514181,7.826450385042167,0
