Dates,S,T,Rd,Rf,SEMP,S25RR,S25BF,S10RR,S10BF,S10P,S25P,SATM,S25C,S10C,K10P,K25P,KATM,K25C,K10C,Info
2018-09-13,7.8482,1.5,0.025716666666666665,0.03133333333333333,0.0019398002619819097,-0.004616666666666667,0.0033916666666666696,-0.008591666666666666,0.01233333333333333,0.03030416666666666,0.019375,0.013675,0.014758333333333333,0.021712499999999996,7.423209252464351,7.658927697082209,7.78126523768205,7.877892268096564,8.053457306676409,0
2018-09-14,7.8472,1.5,0.0257,0.031566666666666666,0.0019578056276101105,-0.004583333333333333,0.0033916666666666696,-0.008624999999999999,0.012299999999999998,0.030237499999999997,0.019308333333333334,0.013624999999999998,0.014724999999999999,0.021612499999999996,7.420246648645759,7.655501242154252,7.777364672751732,7.873718055747225,8.048136690140941,0
2018-09-17,7.8446,1.5,0.02566666666666666,0.031766666666666665,0.0020637148057740134,-0.0045583333333333335,0.0034000000000000024,-0.008624999999999999,0.01225833333333333,0.030229166666666665,0.0193375,0.013658333333333333,0.014779166666666668,0.021604166666666664,7.415288039752737,7.650102788373178,7.772061810397665,7.868707494546822,8.042548495693863,0
2018-09-18,7.8433,1.5,0.0257,0.03178333333333334,0.002009958454324558,-0.004541666666666667,0.003391666666666669,-0.008691666666666665,0.012299999999999998,0.030329166666666664,0.019345833333333333,0.013683333333333332,0.014804166666666667,0.021637499999999997,7.413096394453666,7.648973709001738,7.7709641193005075,7.867762922937089,8.041841462140502,0
2018-09-19,7.8446,1.5,0.025766666666666663,0.03181666666666667,0.002020733200062924,-0.004541666666666667,0.003416666666666669,-0.00868333333333333,0.012341666666666662,0.030458333333333323,0.0194625,0.013774999999999997,0.014920833333333335,0.021774999999999996,7.413212814330762,7.649888423212108,7.772626079329338,7.870220088742072,8.045329260785412,0
2018-09-20,7.8426,1.5,0.025899999999999996,0.031849999999999996,0.0020830556821436804,-0.004508333333333333,0.0034416666666666693,-0.00865833333333333,0.012366666666666663,0.030420833333333328,0.01942083333333334,0.013725,0.014912500000000004,0.021762499999999997,7.412865043461492,7.649348018968028,7.771818128028669,7.869339619797275,8.044325324780823,0
2018-09-21,7.8115,1.5,0.026183333333333336,0.031933333333333334,0.008350667862444833,-0.004475,0.0034666666666666687,-0.008558333333333331,0.012391666666666664,0.030587499999999997,0.019620833333333334,0.013916666666666666,0.015145833333333334,0.022029166666666662,7.383778626305068,7.620044280072926,7.743290695151826,7.84199917605492,8.018217164464954,0
2018-09-24,7.8114,1.5,0.02645,0.031966666666666664,0.008337706803352421,-0.004491666666666667,0.0034750000000000024,-0.00853333333333333,0.01243333333333333,0.030916666666666662,0.0199375,0.014216666666666667,0.015445833333333334,0.02238333333333333,7.382505255343152,7.6206251230243245,7.745853128311949,7.846591382114629,8.025424977758574,0
2018-09-25,7.8104,1.5,0.026649999999999997,0.031966666666666664,0.00833083884828994,-0.004583333333333333,0.003475000000000002,-0.008649999999999998,0.012533333333333329,0.03134999999999999,0.020258333333333337,0.014491666666666667,0.015675,0.022699999999999994,7.378823276768319,7.619920819935355,7.747139454827663,7.849429163146604,8.030835457053932,0
2018-09-26,7.8126999999999995,1.5,0.026600000000000002,0.031966666666666664,0.008358939733654517,-0.004683333333333334,0.0034416666666666693,-0.008766666666666664,0.012491666666666663,0.03141666666666666,0.020325000000000003,0.014541666666666666,0.015641666666666672,0.022649999999999997,7.379681047165328,7.621174378457385,7.748831204603904,7.850935257071652,8.03196124498897,0
2018-09-27,7.8156,1.5,0.026533333333333336,0.03211666666666666,0.008326923638223026,-0.0046500000000000005,0.0032833333333333356,-0.008708333333333332,0.012033333333333328,0.030670833333333328,0.01989166666666667,0.014283333333333334,0.015241666666666667,0.021962499999999996,7.388547816119869,7.62424809247203,7.749231879648488,7.84869927407292,8.023583768532387,0
2018-09-28,7.828,1.5,0.026316666666666665,0.032216666666666664,0.008980409915797231,-0.0046,0.003066666666666669,-0.008616666666666665,0.011333333333333329,0.02949166666666666,0.01921666666666667,0.01385,0.01461666666666667,0.020874999999999998,7.4102771528848494,7.6369654034902155,7.757911665130208,7.853356532194529,8.018669222796293,0
2018-10-01,7.8271,1.5,0.026183333333333333,0.03228333333333333,0.00897887784872798,-0.004525,0.0028583333333333356,-0.008508333333333331,0.010649999999999998,0.0283875,0.018604166666666668,0.013483333333333333,0.014079166666666667,0.019879166666666667,7.419887449692981,7.637651681463503,7.754751256094128,7.846608161196461,8.002711617121875,0
2018-10-02,7.8333,1.5,0.02595,0.0322,0.00913983032406192,-0.004549999999999999,0.002808333333333336,-0.008524999999999998,0.010441666666666663,0.02792916666666666,0.018308333333333333,0.013224999999999999,0.013758333333333334,0.019404166666666663,7.429370853260086,7.643845676877245,7.759188094198417,7.848973353490887,8.001229728395941,0
2018-10-03,7.8379,1.5,0.025816666666666665,0.03236666666666666,0.009223940174197228,-0.004583333333333334,0.002808333333333336,-0.008524999999999998,0.010458333333333328,0.02793749999999999,0.018316666666666665,0.013216666666666663,0.01373333333333333,0.019412499999999992,7.4302932297881386,7.644840933188186,7.760252956345106,7.849886887725354,8.002432049601113,0
2018-10-04,7.8352,1.5,0.025899999999999996,0.03256666666666667,0.009247133239275703,-0.004633333333333334,0.0028333333333333353,-0.008558333333333333,0.010541666666666663,0.02794583333333333,0.018275,0.013124999999999998,0.013641666666666665,0.019387499999999995,7.426337960050502,7.6411326015478345,7.756236292983952,7.845214670029806,7.997959028689798,0
2018-10-05,7.8354,1.5,0.026099999999999998,0.032766666666666666,0.009247799367265172,-0.004566666666666668,0.002808333333333336,-0.00848333333333333,0.010524999999999998,0.027849999999999996,0.018175000000000004,0.013083333333333334,0.013608333333333335,0.019366666666666667,7.427630986396833,7.64195754465222,7.756440629972693,7.845198586633761,7.997899420223008,0
2018-10-08,7.8285,1.5,0.026449999999999998,0.0328,0.009408839091455557,-0.004483333333333333,0.002808333333333336,-0.008383333333333331,0.010491666666666663,0.027766666666666658,0.01813333333333333,0.01308333333333333,0.013649999999999999,0.019383333333333325,7.425575245407688,7.639117856569085,7.753292102291673,7.842284345000779,7.994863802432465,0
2018-10-09,7.8332,1.5,0.026616666666666667,0.03283333333333333,0.009499885432536046,-0.0044,0.002808333333333336,-0.008299999999999997,0.010499999999999997,0.02774166666666666,0.0181,0.013091666666666666,0.0137,0.019441666666666666,7.431807552541558,7.645443120855912,7.759497424846771,7.8488868277245505,8.002002655591156,0
2018-10-10,7.8370999999999995,1.5,0.02666666666666667,0.03298333333333334,0.00955795621471698,-0.0044,0.0028250000000000024,-0.008275,0.010516666666666665,0.02780416666666666,0.018175,0.013149999999999997,0.013774999999999999,0.019529166666666663,7.433672100980151,7.647629526343365,7.76218740141032,7.852103981953956,8.005894760825148,0
2018-10-11,7.8345,1.5,0.026533333333333336,0.033016666666666666,0.009578140228210057,-0.0044,0.0028250000000000024,-0.00823333333333333,0.010574999999999996,0.027858333333333325,0.01819166666666667,0.013166666666666665,0.013791666666666667,0.019624999999999997,7.428724491812095,7.643076346208658,7.757670041520619,7.847645077548914,8.00245219723108,0
2018-10-12,7.835,1.5,0.02641666666666666,0.03303333333333333,0.009579079022241062,-0.004416666666666667,0.0028250000000000024,-0.008224999999999998,0.010599999999999997,0.02786249999999999,0.018183333333333333,0.013149999999999997,0.013766666666666667,0.019637499999999995,7.427664922574267,7.642088064062527,7.756616211939433,7.846414162887117,8.00152082633505,0
2018-10-15,7.8349,1.5,0.026283333333333336,0.03298333333333334,0.009572464270804298,-0.004416666666666667,0.0028250000000000024,-0.008216666666666666,0.010599999999999997,0.02786666666666666,0.01819166666666667,0.013158333333333333,0.013775000000000003,0.019649999999999997,7.426593758873569,7.640982849830071,7.755546433092415,7.845387375165004,8.000576911227807,0
2018-10-16,7.8362,1.5,0.02628333333333333,0.03305,0.009574501198128816,-0.004458333333333334,0.002816666666666669,-0.008349999999999998,0.010524999999999998,0.027874999999999997,0.018220833333333335,0.013175,0.0137625,0.019525,7.426987311616555,7.641302773030332,7.75605506883141,7.845823351532421,7.999521075485408,0
2018-10-17,7.8394,1.5,0.026199999999999998,0.0331,0.009609754932288177,-0.004508333333333334,0.0028166666666666687,-0.008466666666666666,0.01050833333333333,0.02791666666666666,0.018245833333333336,0.013175,0.013737500000000001,0.019449999999999995,7.428054504168001,7.642736954588285,7.757670651457459,7.847295333744397,8.000237460931048,0
2018-10-18,7.8383,1.5,0.0263,0.03333333333333333,0.009590169337381193,-0.004575,0.0028000000000000026,-0.008641666666666666,0.010491666666666663,0.027954166666666665,0.01822916666666667,0.013141666666666668,0.01365416666666667,0.0193125,7.425095289125004,7.640241332311859,7.755036060326301,7.844084358192498,7.995774692327764,0
2018-10-19,7.8419,1.5,0.026366666666666667,0.03353333333333333,0.009639686909199717,-0.004633333333333333,0.002808333333333336,-0.008624999999999999,0.010474999999999998,0.0278875,0.018225000000000005,0.0131,0.01359166666666667,0.0192625,7.4277876106561305,7.642248017801007,7.757052615374844,7.845711967358792,7.997214321523032,0
2018-10-22,7.8397,1.5,0.026483333333333334,0.03373333333333334,0.009650671586970343,-0.004633333333333333,0.0027916666666666693,-0.00865833333333333,0.010458333333333332,0.0278875,0.018208333333333333,0.0131,0.013575000000000002,0.01922916666666667,7.424775632545695,7.639254025080383,7.75390711985132,7.842422390305786,7.993549668794998,0
2018-10-23,7.8386,1.5,0.026516666666666664,0.03346666666666667,0.0096517597706163,-0.0046500000000000005,0.0027916666666666693,-0.008674999999999997,0.010449999999999996,0.02783749999999999,0.018166666666666668,0.013049999999999999,0.013516666666666666,0.019162499999999996,7.4276510340419835,7.641882567391093,7.756316317323862,7.844472838086508,7.995181765253059,0
2018-10-24,7.8406,1.5,0.026516666666666664,0.03326666666666667,0.00966759578199938,-0.004633333333333334,0.0027750000000000027,-0.008766666666666664,0.01048333333333333,0.027724999999999996,0.017950000000000004,0.012858333333333333,0.01331666666666667,0.01895833333333333,7.433071748430007,7.647491596869436,7.7606520637150345,7.847530149579554,7.997036627017673,0
2018-10-25,7.8408999999999995,1.5,0.026499999999999996,0.0331,0.009661901444363828,-0.004666666666666667,0.0027916666666666693,-0.008766666666666666,0.010499999999999997,0.027558333333333327,0.017800000000000003,0.012674999999999999,0.013133333333333335,0.01879166666666666,7.436950435814546,7.650451070606693,7.762722668284363,7.848405997981372,7.997032561157301,0
2018-10-26,7.8407,1.5,0.0265,0.03316666666666667,0.009660807355162363,-0.004658333333333334,0.0027833333333333356,-0.00873333333333333,0.010491666666666663,0.027399999999999994,0.017654166666666665,0.012541666666666665,0.012995833333333333,0.018666666666666665,7.437842971030926,7.650410596863802,7.761768021287244,7.846528487104351,7.9944473582100795,0
2018-10-29,7.8431,1.5,0.026366666666666663,0.03323333333333334,0.009683062726363444,-0.004683333333333334,0.0028000000000000026,-0.008666666666666665,0.010474999999999998,0.027358333333333328,0.017691666666666665,0.012549999999999997,0.013008333333333332,0.018691666666666665,7.438368548336257,7.650220372333552,7.761813749556815,7.8466570808724185,7.994811996507723,0
2018-10-30,7.8435,1.5,0.026366666666666667,0.03326666666666667,0.009682671409663725,-0.004683333333333334,0.002800000000000002,-0.008649999999999998,0.010441666666666663,0.02731666666666666,0.017691666666666665,0.012549999999999997,0.013008333333333332,0.01866666666666666,7.438856610271591,7.650228014462147,7.761821503160754,7.846664919229949,7.994503697064192,0
2018-10-31,7.8415,1.5,0.026399999999999996,0.03333333333333333,0.009694770237487193,-0.0046749999999999995,0.002808333333333335,-0.008616666666666667,0.010458333333333332,0.027249999999999996,0.017629166666666665,0.01248333333333333,0.012954166666666666,0.018633333333333328,7.437356809724049,7.648288937942058,7.759464060053765,7.843920414830985,7.991644018678487,0
2018-11-01,7.8339,1.5,0.026466666666666666,0.03341666666666667,0.009884992738391376,-0.0046500000000000005,0.0027833333333333356,-0.008683333333333333,0.010458333333333332,0.027266666666666665,0.017575,0.012466666666666666,0.012925,0.01858333333333333,7.4297707216554745,7.641026364696283,7.7517521908877285,7.835933103697492,7.983067244162724,0
2018-11-02,7.8167,1.5,0.026433333333333336,0.03338333333333334,0.01082634149775647,-0.004733333333333333,0.0027833333333333356,-0.008875,0.010458333333333332,0.02764583333333333,0.0179,0.012749999999999997,0.013166666666666667,0.01877083333333333,7.409100579786125,7.622207478629701,7.734691106679504,7.820291849700659,7.967903585700657,0
2018-11-05,7.8325,1.5,0.0263,0.03333333333333333,0.01163663192941142,-0.00485,0.002800000000000002,-0.009091666666666665,0.010458333333333332,0.028137499999999996,0.018358333333333334,0.013133333333333332,0.013508333333333334,0.01904583333333333,7.417492633881461,7.633775071762455,7.749298944588776,7.83733450366872,7.986486454595961,0
2018-11-06,7.8316,1.5,0.02625,0.03336666666666667,0.011636978291405038,-0.00495,0.0028250000000000024,-0.009249999999999998,0.010474999999999998,0.028549999999999992,0.018750000000000003,0.013449999999999998,0.013800000000000002,0.019299999999999998,7.410973334389431,7.629480388865877,7.7473911007139025,7.837345278023061,7.987783479741377,0
2018-11-07,7.8303,1.5,0.026183333333333336,0.033600000000000005,0.011639711734905238,-0.0049833333333333335,0.0028250000000000024,-0.009308333333333333,0.010474999999999998,0.028587500000000002,0.018775000000000003,0.013458333333333334,0.01379166666666667,0.019279166666666667,7.405979074426487,7.624624901012071,7.742618813659717,7.832464900340054,7.982601208361426,0
2018-11-08,7.8266,1.5,0.026216666666666666,0.033883333333333335,0.011672678194632014,-0.005016666666666667,0.0028250000000000024,-0.009274999999999999,0.010474999999999998,0.028504166666666667,0.018725000000000006,0.013391666666666668,0.013708333333333338,0.01922916666666667,7.400659949230744,7.618478706305197,7.736069064723712,7.825289148395626,7.975206526659102,0
2018-11-09,7.8323,1.5,0.02628333333333333,0.03403333333333334,0.011780042396871035,-0.005033333333333333,0.0028166666666666687,-0.009324999999999998,0.010474999999999998,0.028504166666666664,0.0187,0.013366666666666666,0.013666666666666667,0.019179166666666664,7.405124044868943,7.623231274271404,7.7407393636091815,7.829739487845753,7.979385657396682,0
2018-11-12,7.8343,1.5,0.02641666666666666,0.034100000000000005,0.011794760443272621,-0.005033333333333333,0.002816666666666669,-0.009291666666666663,0.010474999999999998,0.028487499999999995,0.0187,0.013366666666666666,0.013666666666666667,0.019195833333333332,7.4079470617052,7.625940443895793,7.743490293654422,7.83252204705512,7.982431977008755,0
2018-11-13,7.8307,1.5,0.026399999999999996,0.03406666666666667,0.01182691425299266,-0.0049499999999999995,0.0028000000000000026,-0.009224999999999997,0.010466666666666666,0.02849583333333333,0.01869166666666667,0.013416666666666665,0.013741666666666668,0.019270833333333334,7.404632455675073,7.622679109955457,7.740117749062057,7.829604366907816,7.979910659149238,0
2018-11-14,7.8314,1.5,0.0262,0.03391666666666667,0.01182939038316804,-0.0048916666666666666,0.002808333333333336,-0.009091666666666665,0.010466666666666664,0.028662499999999997,0.01890416666666667,0.01365,0.014012500000000002,0.019570833333333332,7.402826525430627,7.621453768994145,7.7401924500040575,7.831471520598414,7.98381608224407,0
2018-11-15,7.8295,1.5,0.02575,0.03366666666666667,0.01183556546686769,-0.0048916666666666666,0.002808333333333336,-0.009149999999999997,0.01048333333333333,0.02889999999999999,0.019095833333333333,0.013841666666666664,0.014204166666666665,0.019749999999999993,7.396087837245803,7.616115919322087,7.735962859942151,7.828464224433378,7.981748602758166,0
2018-11-16,7.8295,1.5,0.025349999999999998,0.03331666666666667,0.011835339102933353,-0.004975,0.0028250000000000024,-0.009341666666666663,0.01050833333333333,0.029220833333333328,0.01935416666666667,0.014041666666666666,0.014379166666666669,0.019879166666666663,7.391857454995151,7.6139234330633085,7.735350331314089,7.8290105256152565,7.982782352061509,0
2018-11-19,7.832,1.5,0.02498333333333333,0.032933333333333335,0.01185821524367331,-0.005033333333333333,0.002808333333333336,-0.009524999999999997,0.01050833333333333,0.02928749999999999,0.019341666666666667,0.014016666666666663,0.014308333333333333,0.019762499999999992,7.393638822308933,7.616623477382876,7.738017787682595,7.831247216617662,7.984056017545601,0
2018-11-20,7.8302,1.5,0.024716666666666665,0.03261666666666667,0.011864633798585478,-0.005016666666666667,0.002808333333333336,-0.009516666666666665,0.010524999999999998,0.029316666666666664,0.019350000000000003,0.014033333333333333,0.014333333333333335,0.019799999999999998,7.392159929032498,7.615391809609658,7.736816914262594,7.830196571533011,7.983293728332284,0
2018-11-21,7.8333,1.5,0.024566666666666664,0.03258333333333334,0.011896601423960037,-0.0051333333333333335,0.002808333333333336,-0.009691666666666666,0.010549999999999997,0.029462499999999996,0.01944166666666667,0.014066666666666665,0.014308333333333334,0.019770833333333328,7.39212212088497,7.616498219642429,7.738520146822427,7.831763876118649,7.984688104902147,0
2018-11-22,7.8304,1.5,0.024683333333333335,0.03261666666666666,0.011915104062684746,-0.005316666666666667,0.002800000000000002,-0.010016666666666665,0.010466666666666664,0.02955833333333333,0.019541666666666666,0.014083333333333331,0.014225,0.019541666666666662,7.389212050722744,7.614002708065684,7.7366195307016525,7.82930331656778,7.979834167282804,0
2018-11-23,7.8258,1.5,0.024866666666666665,0.032683333333333335,0.011967059042022747,-0.0055000000000000005,0.0027666666666666694,-0.010366666666666665,0.010349999999999996,0.02974166666666666,0.019725,0.014208333333333331,0.014225,0.019374999999999996,7.384066283432143,7.609711747986967,7.733407342197229,7.82607340383479,7.974437922429458,0
2018-11-26,7.8237,1.5,0.025050000000000003,0.03263333333333333,0.011973893799386246,-0.005575,0.0027416666666666696,-0.010533333333333332,0.01025833333333333,0.02984166666666666,0.019845833333333333,0.014316666666666665,0.014270833333333335,0.019308333333333327,7.383525189227339,7.6095750645775455,7.734020650160721,7.8270089856025,7.974247266023524,0
2018-11-27,7.8262,1.5,0.0251,0.0326,0.011998213178634514,-0.005608333333333333,0.0027500000000000024,-0.010591666666666664,0.010308333333333329,0.03010416666666666,0.020054166666666668,0.014499999999999999,0.014445833333333335,0.019512499999999995,7.383805071245427,7.611651241108778,7.737428457784515,7.831622592536698,7.9803713248933335,0
2018-11-28,7.8254,1.5,0.025116666666666666,0.0326,0.011997699560899003,-0.005641666666666666,0.002766666666666669,-0.010641666666666666,0.010341666666666664,0.030220833333333332,0.020145833333333335,0.014558333333333333,0.014504166666666667,0.019579166666666665,7.381900920462862,7.610488509874461,7.736821114590725,7.831395756123289,7.980597276281616,0
2018-11-29,7.8215,1.5,0.025033333333333335,0.0325,0.012031854030464435,-0.005625000000000001,0.002766666666666669,-0.010624999999999996,0.010349999999999996,0.03017916666666666,0.020095833333333334,0.014516666666666666,0.014470833333333334,0.019554166666666664,7.3788825581395425,7.6071992338126835,7.733165613127794,7.827472588969409,7.976503651415965,0
2018-11-30,7.824,1.5,0.024916666666666667,0.03253333333333333,0.012054239403162031,-0.005608333333333333,0.002766666666666669,-0.010591666666666666,0.010316666666666663,0.030195833333333328,0.020154166666666667,0.014583333333333332,0.014545833333333334,0.019604166666666662,7.379390008336858,7.607553040614552,7.733885803221523,7.828698711972344,7.977889578343229,0
2018-12-03,7.8153,1.5,0.024999999999999998,0.03256666666666667,0.01224549860069959,-0.0056166666666666665,0.002891666666666669,-0.011324999999999997,0.01093333333333333,0.031162499999999992,0.020266666666666665,0.014566666666666665,0.01465,0.019837499999999997,7.360711523921675,7.598959143636528,7.7258682401824075,7.821254031712804,7.972560794148395,0
2018-12-04,7.8036,1.5,0.02513333333333333,0.03263333333333333,0.012585960325084574,-0.005808333333333335,0.0030083333333333355,-0.012374999999999997,0.011483333333333332,0.03250416666666666,0.020745833333333335,0.014833333333333332,0.014937500000000001,0.020129166666666663,7.335180610425999,7.585346069918089,7.715028229487476,7.812184153125003,7.965099069714356,0
2018-12-05,7.8136,1.5,0.025300000000000003,0.032433333333333335,0.01289639325557258,-0.006025,0.0031666666666666696,-0.013891666666666663,0.012399999999999996,0.034220833333333325,0.02105416666666667,0.014875,0.015029166666666668,0.020329166666666662,7.329136780684742,7.597314315777082,7.729157424388488,7.827092152770154,7.9822213095174215,0
2018-12-06,7.8103,1.5,0.02513333333333333,0.0319,0.012915673795658765,-0.006200000000000001,0.003083333333333336,-0.013799999999999998,0.011991666666666664,0.033866666666666656,0.021158333333333335,0.014974999999999997,0.014958333333333332,0.02006666666666666,7.334086677888775,7.597631415804199,7.730126192025561,7.827631959993306,7.979921900376961,0
2018-12-07,7.816,1.5,0.024733333333333333,0.03163333333333333,0.013020564541922335,-0.0062250000000000005,0.0030000000000000022,-0.013366666666666666,0.011549999999999996,0.033124999999999995,0.021004166666666668,0.014891666666666664,0.014779166666666666,0.01975833333333333,7.34639261719707,7.602621446747586,7.73423511913279,7.8306172219930525,7.980251824500939,0
2018-12-10,7.8157,1.5,0.02426666666666667,0.03133333333333333,0.013009028887592596,-0.006191666666666667,0.002866666666666669,-0.012358333333333332,0.010841666666666664,0.031820833333333326,0.0207625,0.014799999999999999,0.014570833333333333,0.019462499999999997,7.359108381709986,7.60194297326821,7.7320207979733375,7.827010103577583,7.974215245527963,0
2018-12-11,7.8173,1.5,0.0241,0.03133333333333333,0.013018425605120202,-0.006175,0.0028333333333333357,-0.012124999999999997,0.01075833333333333,0.031570833333333326,0.020670833333333336,0.01475,0.014495833333333336,0.01944583333333333,7.361622848426779,7.602172796588364,7.731679075889644,7.826169875975767,7.973643606591883,0
2018-12-12,7.813,1.5,0.024333333333333335,0.031266666666666665,0.0130489012169074,-0.00615,0.0028166666666666687,-0.011899999999999999,0.010666666666666665,0.03126666666666666,0.020541666666666666,0.014649999999999998,0.014391666666666665,0.01936666666666666,7.364351617642689,7.602220127508371,7.730921343669747,7.824711259561518,7.971845487566029,0
2018-12-13,7.8129,1.5,0.024683333333333335,0.031433333333333334,0.013043502229451682,-0.00615,0.0028000000000000026,-0.011649999999999999,0.01048333333333333,0.030941666666666662,0.020508333333333337,0.014633333333333332,0.014358333333333336,0.019291666666666662,7.3699899986510005,7.604422575790596,7.732951493298177,7.8265473327750055,7.972989375160584,0
2018-12-14,7.8138,1.5,0.02488333333333333,0.031433333333333334,0.010212816744065614,-0.006016666666666667,0.0027666666666666694,-0.011291666666666663,0.010383333333333331,0.030612499999999997,0.020358333333333332,0.014583333333333332,0.014341666666666667,0.019320833333333332,7.376809287871061,7.6085209210908324,7.736171260382548,7.829689529072783,7.976668609742269,0
2018-12-17,7.8131,1.5,0.024783333333333334,0.03126666666666667,0.01021458355879846,-0.005883333333333333,0.0027666666666666694,-0.011308333333333332,0.01048333333333333,0.03062083333333333,0.020191666666666667,0.014483333333333332,0.014308333333333334,0.0193125,7.3767908983969965,7.609645222239869,7.7362686663078755,7.829555120846671,7.9766464333955005,0
2018-12-18,7.8191,1.5,0.024466666666666664,0.03106666666666667,0.010328651139510078,-0.005750000000000001,0.0027500000000000024,-0.011374999999999998,0.010549999999999999,0.030637499999999995,0.020024999999999998,0.014399999999999998,0.014274999999999998,0.0192625,7.380973535784749,7.615202261610401,7.7408688700977315,7.833980608979097,7.980743501304409,0
2018-12-19,7.8267,1.5,0.0241,0.031033333333333333,0.010496385794477701,-0.005783333333333334,0.0027750000000000027,-0.011608333333333332,0.010574999999999996,0.03075416666666666,0.02004166666666667,0.014374999999999999,0.014258333333333335,0.019145833333333327,7.3831206805068454,7.618689083692902,7.7445237814759365,7.837567184651498,7.983033035663437,0
2018-12-20,7.8303,1.5,0.023716666666666664,0.03106666666666667,0.010510165077968004,-0.005808333333333333,0.002758333333333336,-0.011466666666666665,0.01048333333333333,0.03058333333333333,0.020029166666666667,0.014366666666666666,0.014220833333333335,0.019116666666666664,7.383854447406455,7.6175094937603545,7.743246333580636,7.836029869419212,7.9813463454026845,0
2018-12-21,7.832,1.5,0.023566666666666666,0.031133333333333336,0.010012240191125472,-0.005816666666666667,0.002758333333333336,-0.011416666666666665,0.010458333333333332,0.030499999999999996,0.02,0.014333333333333332,0.014183333333333334,0.01908333333333333,7.384010424299454,7.616870550783992,7.7424162965145635,7.8349411870703385,7.9800640263018,0
2018-12-24,7.8333,1.5,0.02345,0.031200000000000002,0.010013980896258346,-0.0058,0.0027083333333333356,-0.011425,0.010224999999999998,0.030262499999999994,0.019933333333333334,0.014325,0.014133333333333335,0.018837499999999997,7.385921417096384,7.616458586964074,7.7415735884189365,7.833762950083826,7.976090118685878,0
2018-12-25,7.8315,1.5,0.023483333333333332,0.031200000000000002,0.009893813940970855,-0.0058,0.0027000000000000023,-0.011283333333333333,0.010166666666666664,0.030174999999999997,0.019966666666666667,0.014366666666666666,0.014166666666666668,0.018891666666666664,7.385594220591588,7.614879971985542,7.740174725518595,7.832570447791912,7.97533968577868,0
2018-12-26,7.8285,1.5,0.02345,0.031200000000000002,0.009846382690652548,-0.005758333333333333,0.002691666666666669,-0.011158333333333333,0.010091666666666664,0.03007083333333333,0.019970833333333337,0.014400000000000001,0.014212500000000005,0.0189125,7.3835870212152965,7.611556226985326,7.736817294466112,7.829475446015904,7.972148831636474,0
2018-12-27,7.8304,1.5,0.023316666666666666,0.0309,0.009837325251928517,-0.00565,0.002666666666666669,-0.010849999999999999,0.010099999999999996,0.02991666666666666,0.019883333333333333,0.014391666666666664,0.014233333333333332,0.019066666666666662,7.388989791596567,7.615856324822389,7.740631351328967,7.833468786190149,7.978023862377179,0
2018-12-28,7.8306000000000004,1.5,0.023033333333333333,0.0306,0.00983732549284835,-0.005591666666666666,0.002633333333333336,-0.010583333333333332,0.009974999999999996,0.029658333333333328,0.019820833333333336,0.014391666666666665,0.01422916666666667,0.019074999999999995,7.392320802127973,7.616633555019697,7.7410225816503715,7.833837704215969,7.97853232430587,0
2018-12-31,7.8319,1.5,0.022533333333333332,0.030299999999999994,0.009675436635629956,-0.005583333333333333,0.002600000000000003,-0.010258333333333333,0.009833333333333331,0.029370833333333332,0.019800000000000005,0.014408333333333334,0.01421666666666667,0.019112499999999998,7.3946231299669885,7.615743763090975,7.7399825800832724,7.832707050703163,7.977936793262882,0
2019-01-01,7.8315,1.5,0.022166666666666664,0.030299999999999997,0.009597329018058648,-0.0055833333333333325,0.002591666666666669,-0.010216666666666664,0.009774999999999997,0.029299999999999996,0.019799999999999998,0.014416666666666666,0.014216666666666667,0.01908333333333333,7.390990823124558,7.611167509346003,7.735330278426496,7.828000425048586,7.972774834207364,0
2019-01-02,7.8334,1.5,0.021833333333333333,0.030266666666666664,0.009554884026944203,-0.0056,0.002591666666666669,-0.010249999999999997,0.009791666666666664,0.028883333333333323,0.019358333333333335,0.013966666666666664,0.013758333333333334,0.018633333333333328,7.394230317036055,7.612359374134772,7.733800071457899,7.823409884884857,7.965446492791778,0
2019-01-03,7.8315,1.5,0.021750000000000002,0.03,0.009543795103491943,-0.0056,0.0026250000000000023,-0.010783333333333332,0.010049999999999996,0.028849999999999997,0.018833333333333337,0.013408333333333333,0.013233333333333337,0.018066666666666665,7.3948520111579885,7.61590091042806,7.734139459193837,7.820266361671523,7.958565783298137,0
2019-01-04,7.8351,1.5,0.021500000000000002,0.029800000000000004,0.00959020723629292,-0.00565,0.0027000000000000027,-0.011191666666666664,0.01040833333333333,0.02870416666666666,0.018225,0.012699999999999998,0.012575000000000001,0.017512499999999997,7.399368518740897,7.622651614659294,7.7372217138833514,7.819015201578475,7.954650790048309,0
2019-01-07,7.8346,1.5,0.02153333333333333,0.029800000000000004,0.009591066133789513,-0.005625000000000001,0.0027166666666666693,-0.011516666666666663,0.010566666666666663,0.028833333333333325,0.0180375,0.012508333333333331,0.0124125,0.017316666666666664,7.397785294437229,7.623724499988004,7.7371428431115,7.817856249897208,7.952077483549691,0
2019-01-08,7.8388,1.5,0.021599999999999998,0.03006666666666667,0.009647866461346136,-0.005575,0.0027000000000000027,-0.011191666666666664,0.01048333333333333,0.028570833333333327,0.017979166666666668,0.012491666666666665,0.012404166666666668,0.017379166666666664,7.402541786695193,7.625890136437421,7.7389709775070274,7.8196471101684395,7.954740186539412,0
