Dates,S,T,Rd,Rf,SEMP,S25RR,S25BF,S10RR,S10BF,S10P,S25P,SATM,S25C,S10C,K10P,K25P,KATM,K25C,K10C,Info
2008-07-23,7.7988,3,0.03826666666666667,0.0395,0.004456199164045055,-0.02794166666666667,0.0048,-0.053799999999999994,0.020875,0.08504999999999999,0.05604583333333333,0.037274999999999996,0.02810416666666666,0.031249999999999997,6.46538497933773,7.280030971095768,7.753820869315675,8.029867922582033,8.3337303201302,0
2008-07-24,7.7993,3,0.038560000000000004,0.03973333333333332,0.004445896541992953,-0.02756666666666667,0.00475,-0.05330833333333334,0.0207,0.08499583333333334,0.056174999999999996,0.037641666666666664,0.028608333333333326,0.03168749999999999,6.4677001050953145,7.280721871434446,7.7553943273153045,8.036578388079954,8.3440228740627,0
2008-07-25,7.7997,3,0.03849333333333333,0.03996666666666666,0.004444071733826743,-0.027983333333333332,0.004775000000000001,-0.05353333333333334,0.020800000000000003,0.08471666666666668,0.05591666666666666,0.037149999999999996,0.02793333333333333,0.03118333333333333,6.466008382918389,7.276716485257169,7.749242430370755,8.023407036718561,8.327436857438403,0
2008-07-28,7.7991,3,0.038193333333333336,0.04019999999999999,0.004432598119536349,-0.028325000000000003,0.004808333333333334,-0.05395833333333334,0.020958333333333332,0.08447916666666666,0.05551249999999999,0.03654166666666666,0.02718749999999999,0.030520833333333327,6.458400051794252,7.26791700338068,7.736778622462457,8.002961566737028,8.301032774175557,0
2008-07-29,7.8027999999999995,3,0.03790666666666667,0.04019999999999999,0.004528319536565115,-0.028408333333333338,0.004824999999999999,-0.053825000000000005,0.020900000000000002,0.08415416666666667,0.05537083333333333,0.03634166666666666,0.026962499999999986,0.03032916666666666,6.460325256452299,7.266303550666344,7.733964233034721,7.9977652055767985,8.294235248462034,0
2008-07-30,7.8027,3,0.03810666666666667,0.03989999999999999,0.004512684856697541,-0.028491666666666665,0.0049499999999999995,-0.053766666666666664,0.02174166666666667,0.08491666666666667,0.055487499999999995,0.036291666666666667,0.02699583333333333,0.031150000000000008,6.459570961443788,7.276137077105236,7.745516811438803,8.009981255353804,8.322018527644842,0
2008-07-31,7.8017,3,0.03804,0.039599999999999996,0.004517777736023418,-0.027800000000000002,0.004974999999999999,-0.05153333333333333,0.022400000000000003,0.08485833333333333,0.05556666666666667,0.036691666666666664,0.02776666666666666,0.03332500000000001,6.464058752609141,7.279633125801189,7.749607842071565,8.021810140975198,8.367888401683999,0
2008-08-01,7.8049,3,0.03783333333333334,0.039299999999999995,0.0045887124395118375,-0.028133333333333333,0.005149999999999999,-0.0521,0.023341666666666667,0.08584166666666668,0.05566666666666667,0.03645,0.02753333333333334,0.03374166666666667,6.455161912593967,7.283816845736017,7.7551631762770485,8.025151740925919,8.381575217582766,0
2008-08-04,7.8039,3,0.037450000000000004,0.038966666666666656,0.0045955183668282456,-0.02825,0.005183333333333334,-0.05238333333333333,0.023366666666666664,0.08641666666666667,0.05616666666666666,0.03685833333333333,0.027916666666666666,0.03403333333333333,6.445573984449281,7.277586368998101,7.7526583979116275,8.026527091627928,8.384785656038627,0
2008-08-05,7.8039,3,0.037116666666666666,0.038633333333333325,0.004590001470927324,-0.028833333333333332,0.0053,-0.05434166666666667,0.023400000000000004,0.08695416666666667,0.0561,0.03638333333333333,0.02726666666666666,0.0326125,6.438300563895965,7.278146851352913,7.753062978523781,8.020411753216335,8.357835386374793,0
2008-08-06,7.8044,3,0.037116666666666666,0.038299999999999994,0.004517935474859614,-0.028741666666666665,0.005291666666666667,-0.05427500000000001,0.02335833333333334,0.08740416666666667,0.05657083333333333,0.03690833333333333,0.027829166666666662,0.033129166666666654,6.439067417988379,7.281933917080848,7.7608692106923085,8.034248019218623,8.376531200163134,0
2008-08-07,7.8038,3,0.03693333333333334,0.038299999999999994,0.004518382515512859,-0.028916666666666663,0.005333333333333333,-0.05480833333333334,0.023458333333333335,0.08744583333333333,0.056374999999999995,0.03658333333333333,0.027458333333333335,0.032637499999999986,6.4344692119645615,7.279016785293638,7.756283461790272,8.025722428892164,8.36196356584775,0
2008-08-08,7.8113,3,0.03645,0.038299999999999994,0.004918974208569334,-0.02890833333333333,0.0053,-0.054724999999999996,0.023375000000000003,0.08827083333333333,0.05728749999999999,0.03753333333333333,0.028379166666666664,0.03354583333333333,6.42019368899325,7.2677916427173335,7.751669787412441,8.030462250794614,8.375089131800324,0
2008-08-11,7.8093,3,0.035783333333333334,0.038299999999999994,0.004951194057247844,-0.028916666666666663,0.005308333333333334,-0.05466666666666666,0.023441666666666666,0.08764999999999999,0.05664166666666666,0.036875,0.027725,0.03298333333333334,6.414077969407528,7.25682432996724,7.734769490309625,8.006221393621054,8.345572556627934,0
2008-08-12,7.8088,3,0.03545,0.038299999999999994,0.004951975157775934,-0.028749999999999998,0.0052833333333333335,-0.05413333333333333,0.023450000000000002,0.08753333333333334,0.056674999999999996,0.03701666666666666,0.027925,0.0334,6.408826333490465,7.248827877198728,7.726422532724878,7.999582947485102,8.344571071458121,0
2008-08-13,7.8081,3,0.03503333333333333,0.03819999999999999,0.0049567625395255535,-0.028575,0.0052833333333333335,-0.053575000000000005,0.023533333333333337,0.0869625,0.0562125,0.03664166666666666,0.027637499999999995,0.0333875,6.409845472939733,7.24516512592175,7.718713760348577,7.988576922149539,8.335664072374417,0
2008-08-14,7.8094,3,0.0347,0.038099999999999995,0.004965911714416803,-0.028499999999999998,0.005266666666666667,-0.05341666666666667,0.02345,0.08660000000000001,0.05595833333333334,0.03644166666666667,0.02745833333333334,0.033183333333333336,6.411306447671868,7.243427155418492,7.714765914228841,7.982638764329224,8.327364918311602,0
2008-08-15,7.8126,3,0.034300000000000004,0.03799999999999999,0.005017692588440067,-0.028550000000000002,0.005258333333333334,-0.053675,0.02336666666666667,0.08574583333333334,0.055075000000000006,0.035541666666666666,0.026525,0.03207083333333334,6.419675717266087,7.247268913768305,7.71173349769072,7.9699989927329975,8.30233738771049,0
2008-08-18,7.8121,3,0.03413333333333334,0.038,0.0050145768564757685,-0.028516666666666666,0.0052250000000000005,-0.05366666666666666,0.023308333333333334,0.08555833333333333,0.0549,0.035416666666666666,0.026383333333333335,0.031891666666666665,6.4185852761193125,7.2446474039928175,7.707487841867051,7.964182247187321,8.294291103622182,0
2008-08-19,7.8108,3,0.03386666666666666,0.03799999999999999,0.00495733129527951,-0.028516666666666666,0.0052250000000000005,-0.053641666666666664,0.023391666666666668,0.0861625,0.05543333333333333,0.035949999999999996,0.026916666666666665,0.03252083333333333,6.40424796302229,7.2331906520221905,7.699603142791505,7.961466061145224,8.298092311178424,0
2008-08-20,7.8118,3,0.0337,0.038,0.004957702333033619,-0.028374999999999997,0.0051916666666666665,-0.053158333333333335,0.023408333333333337,0.08659583333333334,0.055987499999999996,0.03660833333333333,0.027612499999999998,0.0334375,6.396040275234814,7.225872869758749,7.69618811239948,7.965001059775651,8.312249232604191,0
2008-08-21,7.8059,3,0.033400000000000006,0.03799999999999999,0.005180214961994805,-0.03031666666666667,0.005208333333333333,-0.056966666666666665,0.023400000000000004,0.08879166666666667,0.057275000000000006,0.036908333333333335,0.026958333333333334,0.031825000000000006,6.356093703903645,7.203200007952544,7.683203022332792,7.945728449320557,8.268247563425984,0
2008-08-22,7.8057,3,0.033433333333333336,0.038,0.005180358076332113,-0.03228333333333334,0.005175,-0.060816666666666665,0.023283333333333333,0.09036666666666666,0.05799166666666668,0.036675000000000006,0.025708333333333337,0.029550000000000003,6.335610291311618,7.19777660790027,7.683972396821622,7.9346824399814135,8.22641660871788,0
2008-08-25,7.8075,3,0.033433333333333336,0.03799999999999999,0.005200735236143308,-0.03431666666666667,0.005183333333333334,-0.06475833333333333,0.023341666666666667,0.09282916666666667,0.05945,0.03710833333333333,0.02513333333333333,0.028070833333333337,6.304480090622484,7.187325821629391,7.6853757332949835,7.931164199394456,8.200858156250632,0
2008-08-26,7.8071,3,0.0335,0.038,0.0052011802285850915,-0.034458333333333334,0.005158333333333333,-0.06505,0.02323333333333334,0.09235,0.058979166666666666,0.03659166666666667,0.024520833333333335,0.027300000000000005,6.311743510937247,7.192303003343994,7.686958187465181,7.9266509135207635,8.18781451906511,0
2008-08-27,7.8073,3,0.03336666666666667,0.03799999999999999,0.005180208923336085,-0.03436666666666666,0.005125,-0.06469166666666666,0.02314166666666667,0.0921375,0.05895833333333332,0.036649999999999995,0.02459166666666666,0.027445833333333336,6.3121877626939185,7.189783743582786,7.684031618158963,7.924341796908079,8.18744483181181,0
2008-08-28,7.8062000000000005,3,0.03306666666666667,0.03766666666666666,0.005188228752876672,-0.0342,0.0050999999999999995,-0.06429166666666668,0.023075000000000002,0.09207083333333335,0.059050000000000005,0.03685,0.02485,0.027779166666666667,6.312810447449398,7.188728927799587,7.683547895122735,7.926417582303394,8.19327419088231,0
2008-08-29,7.8039,3,0.033,0.03733333333333333,0.005206378032246726,-0.034291666666666665,0.0051333333333333335,-0.06454166666666668,0.023158333333333336,0.09210416666666667,0.058954166666666655,0.03667499999999999,0.02466249999999999,0.02756249999999999,6.315560558113651,7.19315816308976,7.6875798901993955,7.928681131032426,8.19340599561628,0
2008-09-01,7.8056,3,0.03300000000000001,0.037,0.0052209891408085685,-0.03456666666666667,0.0052,-0.06532500000000001,0.0233,0.0923625,0.05888333333333333,0.036399999999999995,0.024316666666666664,0.027037499999999992,6.319838383326258,7.2025123662323285,7.697179667467692,7.935125318057156,8.193673421358207,0
2008-09-02,7.8079,3,0.03313333333333334,0.037,0.005256689154894139,-0.034716666666666667,0.0052250000000000005,-0.06571666666666667,0.023266666666666668,0.09194166666666667,0.058399999999999994,0.03581666666666666,0.02368333333333333,0.026225,6.329803002186237,7.211539978280235,7.703014850352491,7.934746677577702,8.184347501975362,0
2008-09-03,7.8086,3,0.0333,0.03683333333333333,0.0052484915719052385,-0.03435833333333333,0.005175,-0.06476666666666668,0.023250000000000003,0.092175,0.05889583333333333,0.03654166666666667,0.0245375,0.027408333333333333,6.333609751845079,7.2152709156429475,7.710806220885118,7.951354296461354,8.215180289868833,0
2008-09-04,7.8077,3,0.03333333333333333,0.03666666666666666,0.005124501780480973,-0.03385,0.005091666666666666,-0.06341666666666666,0.0231,0.09182499999999999,0.05903333333333334,0.03701666666666667,0.02518333333333334,0.028408333333333334,6.34132502515593,7.217623536222868,7.714140519803095,7.961234403947954,8.2377459539113,0
2008-09-05,7.8065,3,0.032933333333333335,0.0365,0.005128264315290075,-0.03360833333333334,0.0050416666666666665,-0.06280000000000001,0.022983333333333338,0.09099166666666667,0.05845416666666667,0.03660833333333333,0.02484583333333333,0.028191666666666663,6.346980335081899,7.216287750838183,7.70790530273872,7.951294332185181,8.226689039563652,0
2008-09-08,7.8006,3,0.032866666666666676,0.03649999999999999,0.005229462090765938,-0.033400000000000006,0.004908333333333333,-0.062458333333333345,0.022208333333333333,0.0890875,0.05725833333333333,0.035649999999999994,0.023858333333333325,0.02662916666666666,6.366273366958835,7.219353574823318,7.701339463764494,7.934506461076483,8.189886265797501,0
2008-09-09,7.801,3,0.03236666666666667,0.0365,0.005226551858928965,-0.0328,0.0047666666666666664,-0.06125833333333334,0.021500000000000002,0.08777083333333333,0.056808333333333336,0.03564166666666666,0.02400833333333333,0.02651249999999999,6.374643724999522,7.212649865950727,7.690197285516091,7.924412986618564,8.175877354573748,0
2008-09-10,7.7985,3,0.0322,0.03649999999999999,0.00515300776023132,-0.03285833333333333,0.004725,-0.061533333333333336,0.0212,0.08755833333333332,0.05674583333333333,0.03559166666666666,0.023887499999999996,0.02602499999999999,6.372257317915717,7.2072544018064635,7.683930940354699,7.916792164069773,8.160191885900524,0
2008-09-11,7.7977,3,0.031566666666666666,0.03591666666666666,0.005136033076860963,-0.03320833333333334,0.004841666666666667,-0.062308333333333334,0.021708333333333333,0.0886375,0.05722083333333333,0.035774999999999994,0.024012499999999992,0.026329166666666664,6.356235929061286,7.201482362570216,7.681839544332682,7.915952423325964,8.16373081571727,0
2008-09-12,7.7981,3,0.0313,0.03533333333333333,0.005113998253042017,-0.033925000000000004,0.004875,-0.06380833333333334,0.021716666666666665,0.08899583333333333,0.0572125,0.035375,0.023287499999999992,0.025187499999999995,6.357822791129006,7.208766164910572,7.68986346390947,7.917152196654555,8.150894825391534,0
2008-09-15,7.7902000000000005,3,0.03106666666666667,0.034083333333333334,0.005390533018327766,-0.03395,0.004833333333333333,-0.06392500000000001,0.021375,0.08877916666666667,0.05725000000000001,0.03544166666666667,0.023300000000000005,0.024854166666666663,6.373679219372804,7.223148367798352,7.705484637533574,7.933407489517856,8.161375278168965,0
2008-09-16,7.7759,3,0.029033333333333338,0.03283333333333333,0.006521637396193728,-0.034325,0.004791666666666666,-0.06452500000000001,0.021291666666666667,0.08986250000000001,0.058262499999999995,0.03630833333333333,0.023937499999999997,0.025337499999999992,6.33264378758819,7.184561123466766,7.672571023719207,7.9061623386910505,8.136133012252511,0
2008-09-17,7.7789,3,0.02813333333333334,0.03258333333333333,0.006578284069503425,-0.03516666666666666,0.004908333333333333,-0.06625833333333334,0.021891666666666667,0.09194583333333334,0.05941666666666666,0.036925,0.024250000000000004,0.025687500000000002,6.295211658171493,7.163780018211617,7.660059540103397,7.89669659133845,8.129829827118177,0
2008-09-18,7.7808,3,0.027000000000000007,0.032999999999999995,0.0065060251907315,-0.035574999999999996,0.00495,-0.06684166666666667,0.022291666666666664,0.09432916666666666,0.06135416666666666,0.03861666666666666,0.025779166666666666,0.02748749999999999,6.236368689235586,7.116358609877575,7.624923504532684,7.8760877223350025,8.127032911229707,0
2008-09-19,7.7778,3,0.028433333333333338,0.034499999999999996,0.006542286722954864,-0.03623333333333333,0.00505,-0.06828333333333335,0.022591666666666666,0.09584999999999999,0.06228333333333333,0.03911666666666666,0.026049999999999993,0.02756666666666665,6.2129462311165495,7.104573040298271,7.620015100848568,7.873976245882617,8.12372672127031,0
2008-09-22,7.7691,3,0.029566666666666668,0.03516666666666666,0.006716623814965745,-0.03590833333333334,0.005,-0.06761666666666667,0.022266666666666667,0.09567500000000001,0.06255416666666666,0.039599999999999996,0.026645833333333323,0.02805833333333333,6.216962599044489,7.104348735271197,7.621720164193934,7.881691598322664,8.135035362530827,0
2008-09-23,7.7576,3,0.031366666666666675,0.03583333333333333,0.007241692363123813,-0.036675000000000006,0.0051,-0.06935000000000001,0.022466666666666666,0.09598333333333334,0.06227916666666666,0.03884166666666666,0.02560416666666666,0.02663333333333332,6.224893307859323,7.1202508677076555,7.637039250445453,7.887190494197819,8.124480334281722,0
2008-09-24,7.7661999999999995,3,0.03301666666666667,0.036,0.007624686179534942,-0.03638333333333333,0.005083333333333334,-0.068575,0.022550000000000004,0.09607916666666666,0.06251666666666666,0.03924166666666666,0.02613333333333333,0.027504166666666663,6.258335117742032,7.15797415915954,7.679244129341126,7.9360711650437015,8.1858360860457,0
2008-09-25,7.7783,3,0.03425,0.037,0.008307755846560974,-0.036941666666666664,0.005183333333333334,-0.06969166666666668,0.023025,0.09754583333333333,0.06332916666666666,0.039674999999999995,0.026387499999999994,0.027854166666666652,6.253306769420452,7.167427525969119,7.696199586922474,7.956372234217663,8.210817378528587,0
2008-09-26,7.7765,3,0.03478333333333334,0.038,0.008303508446873407,-0.03694166666666667,0.005183333333333334,-0.06965833333333334,0.023125000000000007,0.09834583333333333,0.06404583333333333,0.040391666666666666,0.027104166666666662,0.028687499999999998,6.232707200676178,7.149833215238309,7.682992620580489,7.9500799193884735,8.212877855686122,0
2008-09-29,7.7614,3,0.03470000000000001,0.03833333333333333,0.009128649444335418,-0.03645,0.00505,-0.06893333333333333,0.022075000000000008,0.09645000000000001,0.06318333333333333,0.03990833333333333,0.026733333333333328,0.02751666666666667,6.237452314162999,7.134127083363047,7.658940955175926,7.9212858262002666,8.165070186163778,0
2008-09-30,7.7653,3,0.03370000000000001,0.03766666666666666,0.009204409160386728,-0.035975,0.00495,-0.06796666666666666,0.02166666666666667,0.09560833333333335,0.06289583333333335,0.03995833333333334,0.026920833333333342,0.027641666666666682,6.245314156416693,7.132942276798133,7.655084657424836,7.919085612676854,8.163311569799987,0
2008-10-01,7.7684,3,0.03313333333333334,0.037,0.009256017393878883,-0.03584166666666667,0.004916666666666666,-0.06773333333333334,0.021508333333333338,0.09454166666666666,0.062004166666666666,0.03916666666666666,0.026162499999999995,0.02680833333333333,6.263624461043464,7.1452755772807635,7.661158260793835,7.917581325129763,8.15366811135699,0
2008-10-02,7.7732,3,0.03253333333333334,0.037,0.00933530993867972,-0.03676666666666667,0.0050999999999999995,-0.06944166666666668,0.022725000000000006,0.09673750000000002,0.062775,0.03929166666666667,0.026008333333333335,0.02729583333333334,6.227599659697504,7.130490274552447,7.651993234305366,7.906796646984076,8.152999958105806,0
2008-10-03,7.7699,3,0.03216666666666667,0.037,0.009357101815954241,-0.03738333333333333,0.005208333333333333,-0.07077499999999999,0.023175,0.0970125,0.06235,0.03845,0.024966666666666668,0.026237500000000004,6.214544953792876,7.123117952801677,7.641085624520476,7.885116091465746,8.121159516066749,0
2008-10-06,7.7657,3,0.031266666666666665,0.0355,0.00939626227776004,-0.03696666666666667,0.005125,-0.069875,0.022825,0.09639583333333335,0.06224166666666667,0.03863333333333333,0.025274999999999995,0.026520833333333334,6.2303888649313555,7.132985038067244,7.65055197607925,7.897906280967305,8.136592706960311,0
2008-10-07,7.771,3,0.02996666666666667,0.0355,0.009423322219798897,-0.03643333333333334,0.005008333333333333,-0.068825,0.022225000000000005,0.09484583333333334,0.06143333333333334,0.03820833333333334,0.024999999999999998,0.02602083333333334,6.230508998285928,7.116702777384832,7.62634759861904,7.869996203662278,8.101309652051958,0
2008-10-08,7.7644,3,0.02866666666666667,0.0355,0.009498535054191203,-0.036208333333333335,0.004958333333333333,-0.06831666666666668,0.022000000000000002,0.09462500000000001,0.061529166666666676,0.03846666666666667,0.025320833333333338,0.02630833333333333,6.203848431090257,7.082197869306369,7.589985318985307,7.835651379402744,8.068153415053237,0
2008-10-09,7.7615,3,0.02856666666666667,0.03733333333333333,0.00950348705037979,-0.036616666666666665,0.0050416666666666665,-0.06915,0.022350000000000005,0.09588333333333335,0.06230833333333334,0.03895833333333334,0.02569166666666667,0.026733333333333338,6.149481117605692,7.032286653741667,7.542841643985896,7.790812637573493,8.026190736944566,0
2008-10-10,7.7631,3,0.028700000000000003,0.03766666666666666,0.009516868311926175,-0.036325,0.005116666666666666,-0.06876666666666666,0.022591666666666666,0.09664166666666665,0.06294583333333333,0.03966666666666666,0.026620833333333326,0.027875000000000004,6.137336106436269,7.024350788430029,7.539241440810554,7.796232861335366,8.043734442048176,0
2008-10-13,7.7591,3,0.029433333333333336,0.03799999999999999,0.009558960557883715,-0.03535,0.005058333333333334,-0.06711666666666667,0.021933333333333332,0.09596666666666667,0.06320833333333334,0.040475000000000004,0.027858333333333336,0.02885,6.150199016260885,7.02703384794631,7.543671573970954,7.8129005092410315,8.066990969328499,0
2008-10-14,7.7574,3,0.02956666666666667,0.03883333333333333,0.00956305598400438,-0.03454166666666667,0.005066666666666666,-0.06566666666666666,0.021900000000000003,0.09526666666666667,0.06287083333333333,0.04053333333333334,0.028329166666666666,0.029600000000000008,6.144929110272805,7.013485376677112,7.526143805687123,7.799107318301665,8.061958652583863,0
2008-10-15,7.7572,3,0.02986666666666667,0.03966666666666666,0.00953576259262771,-0.033800000000000004,0.004875,-0.06418333333333334,0.02076666666666667,0.09399166666666667,0.06290833333333333,0.041133333333333334,0.02910833333333333,0.029808333333333333,6.151314904914369,7.001789426366019,7.513365623678995,7.793556104942286,8.05265424015921,0
2008-10-16,7.7562999999999995,3,0.029900000000000006,0.04,0.009530583591530603,-0.034008333333333335,0.004925,-0.06450833333333335,0.021216666666666672,0.09472083333333334,0.06317916666666668,0.04125,0.029170833333333333,0.030212499999999996,6.135709896889557,6.992494723557458,7.505627500734864,7.786212356335044,8.051832013125956,0
2008-10-17,7.7557,3,0.029433333333333336,0.03949999999999999,0.009525996689785876,-0.034091666666666666,0.004916666666666666,-0.06455833333333334,0.021275000000000006,0.09507083333333335,0.06347916666666667,0.04151666666666667,0.0293875,0.030512500000000005,6.131363384600214,6.990234419769734,7.505548946270192,7.788367471253903,8.05747959820449,0
2008-10-20,7.7558,3,0.028766666666666673,0.039,0.009528454389599483,-0.03435833333333333,0.004983333333333333,-0.06519166666666669,0.021508333333333334,0.0949875,0.06304583333333333,0.040883333333333334,0.0286875,0.02979583333333332,6.129444534979707,6.990322448409677,7.502481107310785,7.778186582957332,8.040513913454399,0
2008-10-21,7.753,3,0.027866666666666668,0.03899999999999999,0.00947018952235952,-0.03388333333333334,0.004883333333333333,-0.06431666666666667,0.021925,0.09455833333333334,0.06230000000000001,0.040475000000000004,0.028416666666666663,0.030241666666666667,6.116192828716151,6.9749543745180125,7.479923216794861,7.751950814180814,8.024024108231652,0
2008-10-22,7.7532,3,0.026866666666666667,0.039,0.009472139502798684,-0.033775,0.005333333333333333,-0.06428333333333335,0.0237,0.0958,0.06217916666666667,0.03995833333333333,0.028404166666666668,0.03151666666666666,6.082232174567464,6.955209571889575,7.458174347772375,7.728815889721876,8.023305250268264,0
2008-10-23,7.7543,3,0.026533333333333336,0.03808333333333332,0.009485498611117648,-0.03456666666666667,0.006033333333333334,-0.06588333333333335,0.026833333333333334,0.10011666666666667,0.06365833333333333,0.040341666666666665,0.029091666666666665,0.034233333333333324,6.039145016335673,6.956503468355205,7.471952569225598,7.749697337672116,8.088118572360681,0
2008-10-24,7.7533,3,0.027,0.03716666666666666,0.009425925683284932,-0.035375,0.006916666666666667,-0.06759166666666667,0.029916666666666664,0.10509583333333333,0.0659875,0.041383333333333334,0.030612500000000004,0.037504166666666665,6.001037630870716,6.965804991877339,7.501100092383051,7.794813421846047,8.181208377097962,0
2008-10-27,7.7539,3,0.028800000000000003,0.03624999999999999,0.009433633663568478,-0.034333333333333334,0.006941666666666666,-0.065725,0.030508333333333332,0.10688750000000001,0.067625,0.04351666666666667,0.033291666666666664,0.041162500000000005,6.028169395093664,7.01011404358766,7.561014635110442,7.883949351294632,8.317709284718367,0
2008-10-28,7.7516,3,0.02986666666666667,0.03625,0.00943879378254143,-0.03146666666666667,0.007141666666666667,-0.060550000000000014,0.031133333333333332,0.10615000000000001,0.06761666666666666,0.04474166666666666,0.03614999999999999,0.04559999999999999,6.054949004964288,7.030563785258068,7.5817689911373,7.933437545803799,8.426712653961763,0
2008-10-29,7.7513,3,0.030366666666666667,0.03624999999999999,0.009432996757502634,-0.028975,0.007216666666666666,-0.055983333333333336,0.031041666666666672,0.10576666666666666,0.0684375,0.04673333333333333,0.0394625,0.04978333333333333,6.068627123918266,7.034191775032238,7.590781606521621,7.975991290042143,8.520117524053566,0
2008-10-30,7.7511,3,0.029700000000000004,0.03625,0.009434419636813414,-0.027475,0.007583333333333333,-0.053341666666666676,0.03150833333333333,0.10485416666666666,0.06799583333333334,0.046675,0.04052083333333333,0.05151249999999999,6.067824981050457,7.023528046584744,7.5754816636909945,7.969746267384421,8.53660929160069,0
2008-10-31,7.75,3,0.029333333333333333,0.03624999999999999,0.009167471974611666,-0.027625,0.007691666666666666,-0.053625000000000006,0.03162500000000001,0.10739583333333334,0.0704625,0.04895833333333333,0.0428375,0.05377083333333334,6.028430288405597,6.994916161063092,7.563601500891899,7.981536766802444,8.57027221938746,0
2008-11-03,7.7501999999999995,3,0.029100000000000004,0.0365,0.009169273316856585,-0.028525,0.007483333333333332,-0.05526666666666668,0.031650000000000005,0.10900000000000001,0.0714625,0.049716666666666666,0.0429375,0.05373333333333333,5.999882084549424,6.976926915704904,7.55198942889921,7.971113613364684,8.557338944447764,0
2008-11-04,7.7501999999999995,3,0.028683333333333335,0.03675,0.009172056109401396,-0.029583333333333333,0.0074916666666666664,-0.05724166666666667,0.032091666666666664,0.11245416666666666,0.074025,0.051741666666666665,0.044441666666666664,0.0552125,5.945277607975239,6.942492107276864,7.534578182172371,7.969252528829047,8.569284330970898,0
2008-11-05,7.7505,3,0.027883333333333333,0.036,0.009177924942012354,-0.029841666666666666,0.007375,-0.05758333333333335,0.03225833333333333,0.11300833333333334,0.07425416666666666,0.05195833333333333,0.044412499999999994,0.05542499999999999,5.9378168265539175,6.939890449076864,7.533485788441118,7.968092708767706,8.572512840684228,0
2008-11-06,7.75,3,0.026683333333333337,0.034999999999999996,0.00915910259924779,-0.028891666666666666,0.007291666666666668,-0.055750000000000015,0.03185,0.11232500000000001,0.0743375,0.0526,0.04544583333333334,0.056574999999999986,5.942252201429599,6.93461580354557,7.527723735615963,7.972469618500959,8.589480720409181,0
2008-11-07,7.7501,3,0.025833333333333337,0.033999999999999996,0.009096135483118314,-0.027933333333333334,0.007008333333333334,-0.05385833333333334,0.031275,0.11187083333333334,0.07464166666666666,0.05366666666666666,0.046708333333333324,0.058012499999999995,5.950584263197863,6.935400636572414,7.52992875169806,7.9879980601150775,8.621905674250785,0
2008-11-10,7.7499,3,0.025333333333333336,0.033999999999999996,0.009097712567664128,-0.028033333333333337,0.006733333333333334,-0.05406666666666667,0.03059166666666667,0.11105833333333334,0.07418333333333334,0.05343333333333333,0.04615,0.05699166666666666,5.9514976338989545,6.928477015975782,7.518730132847285,7.970590001401629,8.58857679267487,0
2008-11-11,7.7503,3,0.024700000000000003,0.033999999999999996,0.009105225123181146,-0.027766666666666665,0.0067083333333333335,-0.05351666666666668,0.030016666666666674,0.10997500000000002,0.07379166666666666,0.0532,0.046024999999999996,0.05645833333333333,5.953831433290466,6.918797869271723,7.5051255387463645,7.954702809821461,8.562214753312084,0
2008-11-12,7.7512,3,0.023966666666666667,0.033999999999999996,0.009103830549452204,-0.025974999999999998,0.0064333333333333334,-0.05006666666666668,0.02918333333333334,0.10685000000000001,0.07205416666666667,0.05263333333333334,0.04607916666666667,0.05678333333333334,5.980013643244556,6.918207994931915,7.490175799050613,7.938648488547926,8.550774893732404,0
2008-11-13,7.751,3,0.02323333333333334,0.033999999999999996,0.009012698929929617,-0.026725,0.006633333333333334,-0.05150833333333335,0.029341666666666672,0.10723750000000001,0.0721375,0.05214166666666667,0.0454125,0.05572916666666666,5.9619274329789125,6.902164754697666,7.47410019810157,7.914798071894944,8.51112384934342,0
2008-11-14,7.75,3,0.023433333333333334,0.033999999999999996,0.009010697173962854,-0.02669166666666667,0.006675,-0.05112500000000001,0.02875833333333334,0.10637083333333335,0.07207083333333333,0.052050000000000006,0.04537916666666667,0.05524583333333334,5.975462724908603,6.905945956274912,7.47772827730199,7.918216610137641,8.50568663161659,0
2008-11-17,7.7506,3,0.023533333333333337,0.033499999999999995,0.008990895994048113,-0.02924166666666667,0.00705,-0.05593333333333334,0.029583333333333336,0.10875000000000001,0.07287083333333334,0.0512,0.04362916666666667,0.05281666666666668,5.957250277172771,6.912558647508359,7.492766584256253,7.916807932814083,8.474303727603731,0
2008-11-18,7.7504,3,0.02356666666666667,0.032499999999999994,0.00899189278281286,-0.028433333333333335,0.0069500000000000004,-0.05423333333333335,0.02953333333333334,0.10816666666666669,0.07268333333333334,0.051516666666666676,0.044250000000000005,0.05393333333333333,5.982815258931499,6.935337600382038,7.515469561751317,7.946975395502296,8.52219497695983,0
2008-11-19,7.7501999999999995,3,0.022900000000000004,0.03133333333333333,0.008988940335269601,-0.029183333333333335,0.0070999999999999995,-0.05592500000000002,0.030850000000000002,0.11002916666666669,0.07290833333333334,0.05121666666666667,0.043725,0.05410416666666666,5.96858563673486,6.943771736243497,7.52690495728265,7.953793798372543,8.538113772000454,0
2008-11-20,7.7503,3,0.022233333333333338,0.030249999999999996,0.008993076404976534,-0.02934166666666667,0.007175000000000001,-0.05625833333333335,0.03126666666666667,0.11070416666666669,0.07315416666666667,0.05130833333333334,0.043812500000000004,0.05444583333333333,5.9677906378591095,6.950580887129151,7.536310470116535,7.964663424958409,8.555609143666786,0
